"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",599.686805555556,2019,1625,5199.52616567039,1912.14889992669,3.48267589131283,5,50,8.67040281277075,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41",599.686805555556,1244,1127,4461.96156670755,2012.53288169104,6.0885037020031,2,50,7.44048647622644,"SEQ","EURGBP","1 min/EMA/1 hour/Butterworth3Pole","40/60/1/5/120/5/3/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"43",599.686805555556,1225,1123,5261.71955661147,1980.00658506574,3.18686897174122,3,50,8.77411259988781,"SEQ","EURGBP","1 min/EMA/1 hour/Hull","40/60/1/5/120/5/8/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18",599.686805555556,1222,1114,4703.89220554721,2146.88303719934,3.50208867369221,3,50,7.84391479347204,"SEQ","EURGBP","1 min/Hull/1 hour/EMA","40/60/1/8/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40",599.686805555556,1204,1098,4940.34855480503,1657.14695491561,6.0885037020031,3,50,8.23821452971313,"SEQ","EURGBP","1 min/EMA/1 hour/Butterworth2Pole","40/60/1/5/120/5/2/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15",599.686805555556,1204,1097,5376.48528729958,1884.66498284234,3.70022472444502,4,50,8.96548871426102,"SEQ","EURGBP","1 min/DEMA/1 hour/EMA","40/60/1/4/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26",599.686805555556,1202,1092,5687.67119241733,2319.35571383959,3.46543886233827,4,50,9.48440275778324,"SEQ","EURGBP","1 min/TEMA/1 hour/EMA","40/60/1/19/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39",599.686805555556,1185,1085,5908.46363359679,1657.14695491561,6.0885037020031,3,50,9.85258234608503,"SEQ","EURGBP","1 min/EMA/1 hour/ALMA","40/60/1/5/120/5/1/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45",599.686805555556,1191,1085,4990.12587146259,1657.14695491561,6.0885037020031,3,50,8.32122005225659,"SEQ","EURGBP","1 min/EMA/1 hour/SuperSmooter","40/60/1/5/120/5/17/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"53",599.686805555556,1192,1078,6209.66671617133,2292.12120541833,4.47612841949484,4,50,10.3548496625979,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/1.5/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20",599.686805555556,1173,1070,5221.81832257903,1884.66498284234,3.70022472444502,4,50,8.70757581157966,"SEQ","EURGBP","1 min/LowPass/1 hour/EMA","40/60/1/11/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31",599.686805555556,1179,1070,5099.24981359252,2312.77526282645,3.46543886233827,3,50,8.50318827486712,"SEQ","EURGBP","1 min/Zero_Lag/1 hour/EMA","40/60/1/25/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44",599.686805555556,1156,1065,5368.69788558183,1779.85731145348,6.0885037020031,3,50,8.95250293294051,"SEQ","EURGBP","1 min/EMA/1 hour/LowPass","40/60/1/5/120/5/11/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32",599.686805555556,1160,1064,6061.28797324947,1768.04154970821,4.58466629895201,3,50,10.107422603094,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/50/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37",599.686805555556,1134,1047,5435.35759729481,1767.08769278287,3.65271209201846,3,50,9.0636604756702,"SEQ","EURGBP","1 min/EMA/30 mins/EMA","40/60/1/5/120/4/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33",599.686805555556,1127,1041,5476.3902082197,2008.41389920621,6.0885037020031,3,50,9.13208387692693,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/60/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42",599.686805555556,1128,1036,5015.78405336809,1028.66823380714,6.0885037020031,3,50,8.36400602264614,"SEQ","EURGBP","1 min/EMA/1 hour/DEMA","40/60/1/5/120/5/4/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34",599.686805555556,1110,1022,5618.65057404609,2037.4839320265,6.0885037020031,3,50,9.36930831559803,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/70/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35",599.686805555556,1101,1013,5327.86239038501,2030.82206359121,6.0885037020031,3,50,8.88440822947444,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/80/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36",599.686805555556,1098,1010,5256.35520512625,1964.07256223511,3.88859695218078,3,50,8.76516734473874,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/90/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6",599.686805555556,1097,1003,5228.95823198093,1834.87311326543,3.70022472444502,4,50,8.71948187543792,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/70/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5",599.686805555556,1095,1002,4819.48403529441,2289.2042288634,3.70022472444502,4,50,8.03666845867918,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/65/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46",599.686805555556,1118,994,4156.42101326752,2012.53288169104,6.0885037020031,2,50,6.93098626610097,"SEQ","EURGBP","1 min/EMA/1 hour/TRIMA","40/60/1/5/120/5/20/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7",599.686805555556,1076,984,5383.5343116416,1888.59950288246,3.70022472444502,3,50,8.97724322390959,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/75/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19",599.686805555556,1080,983,5006.80054813391,1984.29007061949,3.70022472444502,3,50,8.34902569432983,"SEQ","EURGBP","1 min/KAMA/1 hour/EMA","40/60/1/10/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"60",599.686805555556,1077,980,5034.65061789432,2238.3820769211,3.55597036691362,3,50,8.39546671904874,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/15/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23",599.686805555556,1068,974,5048.14853383697,1834.87311326543,3.70022472444502,4,50,8.41797499473132,"SEQ","EURGBP","1 min/Sine_WMA/1 hour/EMA","40/60/1/15/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8",599.686805555556,1063,970,5322.7875625376,1984.29007061949,3.70022472444502,3,50,8.87594576573436,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/85/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13",599.686805555556,1054,970,5295.20135862899,1967.51837014021,3.66694401521454,3,50,8.82994474711423,"SEQ","EURGBP","15 mins/EMA/1 hour/EMA","40/60/3/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38",599.686805555556,1070,970,4154.43862761988,1810.36001383004,4.02704007725736,3,50,6.92768056447593,"SEQ","EURGBP","1 min/EMA/2 hours/EMA","40/60/1/5/120/6/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9",599.686805555556,1061,969,5015.10240002869,2094.77294286011,3.70022472444502,3,50,8.36286934040953,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/90/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14",599.686805555556,1051,966,5762.94151492971,2219.09839909734,4.58466629895201,3,50,9.60991881352278,"SEQ","EURGBP","30 mins/EMA/1 hour/EMA","40/60/4/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10",599.686805555556,1053,965,5047.14620705062,2094.77294286011,3.70022472444502,3,50,8.41630357762315,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/95/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27",599.686805555556,1057,964,5267.31264780339,2322.27123925968,3.70022472444502,4,50,8.78343928698531,"SEQ","EURGBP","1 min/TRIMA/1 hour/EMA","40/60/1/20/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11",599.686805555556,1044,955,4436.36054598007,1984.29007061949,3.70022472444502,3,50,7.39779582422225,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/100/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22",599.686805555556,1055,955,5512.35563424768,1984.29007061949,3.70022472444502,3,50,9.19205755934713,"SEQ","EURGBP","1 min/SMA/1 hour/EMA","40/60/1/14/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17",599.686805555556,1054,954,5509.63891945164,1984.29007061949,3.70022472444502,3,50,9.18752733661942,"SEQ","EURGBP","1 min/GeometricMean/1 hour/EMA","40/60/1/7/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16",599.686805555556,1043,953,4578.80676482481,2094.77294286011,3.70022472444502,3,50,7.63533017969765,"SEQ","EURGBP","1 min/EVWMA/1 hour/EMA","40/60/1/6/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29",599.686805555556,1049,951,5314.28412244781,2015.56158117611,3.76438114954016,3,50,8.86176596385944,"SEQ","EURGBP","1 min/VWAP/1 hour/EMA","40/60/1/22/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24",599.686805555556,1038,948,5166.58610534671,2094.77294286011,3.70022472444502,3,50,8.61547403992044,"SEQ","EURGBP","1 min/Smooth_MA/1 hour/EMA","40/60/1/16/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30",599.686805555556,1038,948,5166.58610534671,2094.77294286011,3.70022472444502,3,50,8.61547403992044,"SEQ","EURGBP","1 min/Wilders/1 hour/EMA","40/60/1/24/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21",599.686805555556,1031,941,5149.46128787275,2094.77294286011,3.70022472444502,3,50,8.58691777135607,"SEQ","EURGBP","1 min/McGuinley/1 hour/EMA","40/60/1/12/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25",599.686805555556,1034,941,4542.43357047866,1984.29007061949,3.70022472444502,3,50,7.57467652847641,"SEQ","EURGBP","1 min/T3/1 hour/EMA","40/60/1/18/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12",599.686805555556,1021,938,4543.16392395196,2099.59320006097,3.70022472444502,3,50,7.57589441999334,"SEQ","EURGBP","5 mins/EMA/1 hour/EMA","40/60/2/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"47",599.686805555556,1036,928,3674.81084229036,1730.28054346184,9.34054233117221,3,50,6.12788343556431,"SEQ","EURGBP","1 min/EMA/1 hour/Vida","40/60/1/5/120/5/21/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28",599.686805555556,1003,923,4868.66815270085,2099.59320006097,3.66694401521454,3,50,8.1186847994604,"SEQ","EURGBP","1 min/Vida/1 hour/EMA","40/60/1/21/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"48",599.686805555556,1024,922,4718.17536905974,1626.42516751202,6.06658785993824,3,50,7.86773249861447,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/60/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"49",599.686805555556,1000,910,4270.97512092682,1429.49717389821,6.09459304327861,3,50,7.12200949122125,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/70/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"56",599.686805555556,998,900,5799.00665906603,2238.3820769211,3.66694401521454,3,50,9.67005877958875,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/35/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"54",599.686805555556,984,899,4144.63295100279,1948.12864118216,3.70022472444502,3,50,6.91132923487147,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2.5/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"50",599.686805555556,984,893,4410.54747679785,1664.01884715793,3.67310549777116,3,50,7.35475157355159,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/80/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"55",599.686805555556,974,881,5574.20894064753,2238.3820769211,3.66694401521454,3,50,9.29520024287266,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"57",599.686805555556,968,872,5891.83466012321,2238.3820769211,3.66694401521454,3,50,9.82485291578986,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"61",599.686805555556,966,869,5025.10063340769,2238.3820769211,3.6493260554751,3,50,8.37954176555942,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/15/2.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51",599.686805555556,942,853,4461.09992096365,1380.65869871608,3.70022472444502,3,50,7.43904964997661,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/90/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2",599.686805555556,915,850,4944.00723704999,1715.5278858859,4.58466629895201,3,50,8.24431551811418,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","50/60/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"52",599.686805555556,930,846,4589.86260448851,2386.93481080924,3.70022472444502,3,50,7.65376620257039,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/100/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3",599.686805555556,864,810,4818.23661008752,1554.90701402048,4.58466629895201,3,50,8.03458833086024,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","60/60/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"59",599.686805555556,895,800,5789.04733225993,2160.53734172611,7.06805069626266,2,50,9.65345123259282,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/90/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"58",599.686805555556,881,786,5648.15927465071,2160.53734172611,7.06805069626266,2,50,9.41851516879415,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/2/85/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4",599.686805555556,799,754,4883.51064097374,1554.90701402048,4.58466629895201,3,50,8.14343519939481,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","70/60/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"551",599.686805555556,2311,1845,6125.85891462827,2130.49497086149,3.52788955758935,4,50,10.2150970437864,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/30/1.5/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"171",599.686805555556,2283,1804,5666.78683833549,2145.16580452571,3.4996321173427,5,50,9.44957732242537,"SEQ","EURGBP","1 min/DEMA/1 hour/EMA","10/60/1/4/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"110",599.686805555556,2235,1773,5438.31838619343,2185.06311046483,3.52420292951594,3,50,9.06859770102048,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","10/40/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"210",599.686805555556,2139,1706,5602.50909662014,2861.83383017809,3.52420292951594,5,50,9.34239180305113,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","10/45/1/5/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"281",599.686805555556,2119,1700,5436.68561815767,2336.50866428676,3.52420292951594,5,50,9.06587499973603,"SEQ","EURGBP","1 min/WMA/1 hour/EMA","10/60/1/23/120/5/5/30/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"481",599.686805555556,2150,1700,5057.01719418583,1198.75904171868,3.48267589131283,3,50,8.43276381493996,"SEQ","EURGBP","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/20/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
