"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"5441",24.8791666666667,136,110,194.637653065215,139.972943606824,1.29028851062331,3,50,7.82331883028834,"SEQ","AUDCHF","5 mins/EMA/5 mins/T3","10/120/2/5/10/1.5/2/18/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4641",24.8791666666667,136,109,211.219863118441,58.3994799895167,1.26421805120259,3,50,8.48982869677203,"SEQ","AUDCHF","5 mins/EMA/5 mins/KAMA","10/120/2/5/10/1.5/2/10/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4171",24.8791666666667,122,103,203.943663734541,185.381813633681,1.32329133525726,3,50,8.19736715730863,"SEQ","AUDCHF","5 mins/EMA/5 mins/EMA","10/120/2/5/10/1.5/2/5/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4841",24.8791666666667,111,96,156.248694021581,32.3770626242619,0.791041890062766,2,50,6.28030255655326,"SEQ","AUDCHF","5 mins/EMA/5 mins/McGuinley","10/120/2/5/10/1.5/2/12/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5241",24.8791666666667,111,96,155.715749485475,32.3770626242619,0.791041890062766,2,50,6.25888123873959,"SEQ","AUDCHF","5 mins/EMA/5 mins/Smooth_MA","10/120/2/5/10/1.5/2/16/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6041",24.8791666666667,111,96,155.715749485475,32.3770626242619,0.791041890062766,2,50,6.25888123873959,"SEQ","AUDCHF","5 mins/EMA/5 mins/Wilders","10/120/2/5/10/1.5/2/24/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4241",24.8791666666667,110,94,185.406943018609,31.0944472180893,0.791041890062766,2,50,7.4522971570032,"SEQ","AUDCHF","5 mins/EMA/5 mins/EVWMA","10/120/2/5/10/1.5/2/6/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5741",24.8791666666667,100,87,196.893351774893,94.0468257301346,1.25498147241837,2,50,7.91398499848843,"SEQ","AUDCHF","5 mins/EMA/5 mins/Vida","10/120/2/5/10/1.5/2/21/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3541",24.8791666666667,90,72,148.53236002074,91.4657016759909,0.840586831391261,4,50,5.97015012644072,"SEQ","AUDCHF","5 mins/EMA/15 mins/Jurik","10/120/2/5/10/1.5/3/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3641",24.8791666666667,42,39,60.225832130408,30.264095576005,0.864942629565948,2,50,2.42073349711906,"SEQ","AUDCHF","5 mins/EMA/30 mins/Jurik","10/120/2/5/10/1.5/4/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2181",24.8791666666667,217,175,382.463180647371,112.826481060296,1.13055652782639,3,50,15.3728292338585,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3181",24.8791666666667,212,168,381.926952948248,284.208991441775,1.18244136253899,3,50,15.3512759516965,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/80/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3651",24.8791666666667,211,168,349.671691036887,87.3425138287208,1.13055652782639,3,50,14.054799170801,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1181",24.8791666666667,205,166,314.040097087741,387.630421432534,1.34759508813905,3,50,12.622613180549,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/50/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3751",24.8791666666667,210,166,380.78117295552,87.3425138287208,1.13055652782639,3,50,15.3052221586543,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5181",24.8791666666667,208,165,378.116335942086,371.646628173975,1.34759508813905,3,50,15.1981109740581,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/100/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6181",24.8791666666667,204,161,380.469584715339,87.3425138287208,1.13055652782639,3,50,15.2926980960779,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/110/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4181",24.8791666666667,205,159,403.131860264498,371.646628173975,1.34759508813905,3,50,16.2035917708055,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/90/2/8/10/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3851",24.8791666666667,203,156,389.330138700015,254.025494262021,1.13055652782639,4,50,15.6488416158103,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4751",24.8791666666667,198,155,398.628254208643,87.3425138287208,1.13055652782639,3,50,16.0225726025916,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4191",24.8791666666667,195,151,429.147969679398,254.025494262021,1.13055652782639,4,50,17.2492903572359,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4251",24.8791666666667,195,150,486.128024207984,254.025494262021,1.13055652782639,4,50,19.5395621855495,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3551",24.8791666666667,195,148,333.427194617199,168.560374272354,1.34759508813905,3,50,13.4018634580686,"SEQ","AUDCHF","5 mins/Hull/5 mins/Zero_Lag","10/120/2/8/10/1.5/2/25/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3951",24.8791666666667,195,148,414.714795264214,254.025494262021,1.13055652782639,4,50,16.6691594144048,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4051",24.8791666666667,192,148,429.094557786227,254.025494262021,1.13055652782639,4,50,17.2471435050569,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4351",24.8791666666667,193,148,471.399623660936,254.025494262021,1.13055652782639,4,50,18.9475648431795,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4451",24.8791666666667,193,147,446.774604236291,87.3425138287208,1.13055652782639,3,50,17.9577801066337,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4551",24.8791666666667,192,147,455.724142784709,87.3425138287208,1.13055652782639,3,50,18.3175002961531,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1251",24.8791666666667,180,145,349.230984902477,374.13751649697,1.34759508813905,3,50,14.0370853084231,"SEQ","AUDCHF","5 mins/Hull/5 mins/Butterworth2Pole","10/120/2/8/10/1.5/2/2/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3051",24.8791666666667,175,144,347.681526638664,79.7110686465343,1.12709580314327,3,50,13.9748059610249,"SEQ","AUDCHF","5 mins/Hull/5 mins/TRIMA","10/120/2/8/10/1.5/2/20/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2191",24.8791666666667,184,143,398.317402457253,80.2763039635046,1.35800731775963,3,50,16.0100781426462,"SEQ","AUDCHF","5 mins/Hull/5 mins/LowPass","10/120/2/8/10/1.5/2/11/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1451",24.8791666666667,180,141,401.706521595347,87.3425138287208,1.35453681877352,3,50,16.1463013201948,"SEQ","AUDCHF","5 mins/Hull/5 mins/DEMA","10/120/2/8/10/1.5/2/4/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1351",24.8791666666667,176,140,335.891837912915,78.3557459773359,1.12709580314327,3,50,13.5009280018589,"SEQ","AUDCHF","5 mins/Hull/5 mins/Butterworth3Pole","10/120/2/8/10/1.5/2/3/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1851",24.8791666666667,184,140,364.162034805045,80.8845829370932,1.34759508813905,3,50,14.6372279941736,"SEQ","AUDCHF","5 mins/Hull/5 mins/Hull","10/120/2/8/10/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4851",24.8791666666667,185,140,386.082133216977,254.025494262021,1.13055652782639,4,50,15.5182903989406,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/120/2/8/10/1.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2551",24.8791666666667,170,138,338.044612204138,242.80985163148,1.30328441649197,3,50,13.5874571979557,"SEQ","AUDCHF","5 mins/Hull/5 mins/Sine_WMA","10/120/2/8/10/1.5/2/15/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1191",24.8791666666667,171,137,271.173061946456,374.13751649697,1.34759508813905,3,50,10.8996038966922,"SEQ","AUDCHF","5 mins/Hull/5 mins/ALMA","10/120/2/8/10/1.5/2/1/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2751",24.8791666666667,171,136,274.867118624272,374.13751649697,1.34759508813905,3,50,11.0480838167519,"SEQ","AUDCHF","5 mins/Hull/5 mins/SuperSmooter","10/120/2/8/10/1.5/2/17/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2951",24.8791666666667,164,132,297.174498832352,134.601521017184,1.34759508813905,3,50,11.9447127314963,"SEQ","AUDCHF","5 mins/Hull/5 mins/TEMA","10/120/2/8/10/1.5/2/19/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3351",24.8791666666667,158,129,298.362964029367,84.2273307733828,1.12363483618034,3,50,11.9924822252635,"SEQ","AUDCHF","5 mins/Hull/5 mins/WMA","10/120/2/8/10/1.5/2/23/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3251",24.8791666666667,156,128,282.136570893262,109.506028495338,1.12363483618034,4,50,11.3402741608412,"SEQ","AUDCHF","5 mins/Hull/5 mins/VWAP","10/120/2/8/10/1.5/2/22/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1751",24.8791666666667,152,124,300.213403874041,130.449226659392,1.12363483618034,4,50,12.066859308285,"SEQ","AUDCHF","5 mins/Hull/5 mins/GeometricMean","10/120/2/8/10/1.5/2/7/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2451",24.8791666666667,152,124,300.213403874041,130.449226659392,1.12363483618034,4,50,12.066859308285,"SEQ","AUDCHF","5 mins/Hull/5 mins/SMA","10/120/2/8/10/1.5/2/14/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2851",24.8791666666667,156,122,336.332265240874,245.613907024768,1.30673281855981,3,50,13.5186306578144,"SEQ","AUDCHF","5 mins/Hull/5 mins/T3","10/120/2/8/10/1.5/2/18/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2351",24.8791666666667,150,121,269.250665791988,269.329966969594,1.32329133525726,3,50,10.82233458216,"SEQ","AUDCHF","5 mins/Hull/5 mins/Regularized","10/120/2/8/10/1.5/2/13/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1551",24.8791666666667,141,115,312.806538893763,44.2500822312084,1.32329133525726,2,50,12.5730312065823,"SEQ","AUDCHF","5 mins/Hull/5 mins/EMA","10/120/2/8/10/1.5/2/5/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2051",24.8791666666667,134,110,282.779857557779,362.256329526627,1.32329133525726,3,50,11.3661306002122,"SEQ","AUDCHF","5 mins/Hull/5 mins/KAMA","10/120/2/8/10/1.5/2/10/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2251",24.8791666666667,124,105,218.294909276007,41.6279296578725,1.12363483618034,2,50,8.77420502867889,"SEQ","AUDCHF","5 mins/Hull/5 mins/McGuinley","10/120/2/8/10/1.5/2/12/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2651",24.8791666666667,124,105,217.761964739901,41.6279296578725,1.12363483618034,2,50,8.75278371086522,"SEQ","AUDCHF","5 mins/Hull/5 mins/Smooth_MA","10/120/2/8/10/1.5/2/16/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3451",24.8791666666667,124,105,217.761964739901,41.6279296578725,1.12363483618034,2,50,8.75278371086522,"SEQ","AUDCHF","5 mins/Hull/5 mins/Wilders","10/120/2/8/10/1.5/2/24/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1651",24.8791666666667,123,104,224.629393159296,37.3205484806657,1.12363483618034,2,50,9.02881499886635,"SEQ","AUDCHF","5 mins/Hull/5 mins/EVWMA","10/120/2/8/10/1.5/2/6/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3191",24.8791666666667,104,90,160.317844231007,32.2196687109143,0.739901582468928,3,50,6.4438590881664,"SEQ","AUDCHF","5 mins/Hull/5 mins/Vida","10/120/2/8/10/1.5/2/21/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"9141",24.8791666666667,81,69,122.024271603405,66.1499541865792,0.840586831391261,3,50,4.90467680201258,"SEQ","AUDCHF","5 mins/Hull/15 mins/Jurik","10/120/2/8/10/1.5/3/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1051",24.8791666666667,27,24,54.5609745205084,62.3985907814988,0.864942629565948,2,50,2.19303866771429,"SEQ","AUDCHF","5 mins/Hull/30 mins/Jurik","10/120/2/8/10/1.5/4/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1201",24.8791666666667,331,239,526.447918236682,131.339512312502,1.13920727972701,3,50,21.1601909858991,"SEQ","AUDCHF","5 mins/Hull/1 min/Jurik","10/70/2/8/10/1.5/1/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3061",24.8791666666667,218,177,355.104448927261,112.826481060296,1.11844293140567,3,50,14.2731649208747,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"31101",24.8791666666667,217,175,382.463180647371,112.826481060296,1.13055652782639,3,50,15.3728292338585,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3261",24.8791666666667,210,168,392.147524838012,112.826481060296,1.13055652782639,3,50,15.7620844014609,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"406",24.8791666666667,205,167,430.853627748284,112.826481060296,1.13055652782639,3,50,17.317848042135,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2961",24.8791666666667,213,162,327.765262218387,168.560374272354,1.26706164036421,3,50,13.1742862053949,"SEQ","AUDCHF","5 mins/Hull/5 mins/Zero_Lag","10/70/2/8/10/1.5/2/25/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1261",24.8791666666667,208,160,351.955401705614,85.5867362124644,1.1357471606321,3,50,14.1465912593112,"SEQ","AUDCHF","5 mins/Hull/5 mins/Hull","10/70/2/8/10/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3461",24.8791666666667,200,160,444.73135926596,112.826481060296,1.13055652782639,3,50,17.8756533618875,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3361",24.8791666666667,202,159,411.02682306215,112.826481060296,1.13055652782639,3,50,16.5209240554205,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3561",24.8791666666667,197,157,435.19773098859,122.855154613413,1.13055652782639,3,50,17.4924561107455,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3861",24.8791666666667,199,157,455.781208027313,112.826481060296,1.13055652782639,3,50,18.3197939920541,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3661",24.8791666666667,197,156,477.168195495557,112.826481060296,1.13055652782639,3,50,19.1794283903758,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3761",24.8791666666667,197,156,467.848565965167,112.826481060296,1.13055652782639,3,50,18.8048326631452,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1561",24.8791666666667,195,151,383.958691176411,49.0688882819216,1.13401701025516,2,50,15.4329401913145,"SEQ","AUDCHF","5 mins/Hull/5 mins/LowPass","10/70/2/8/10/1.5/2/11/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8151",24.8791666666667,190,149,412.064960344634,49.0688882819216,1.13228679932097,2,50,16.5626512280543,"SEQ","AUDCHF","5 mins/Hull/5 mins/DEMA","10/70/2/8/10/1.5/2/4/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4110",24.8791666666667,190,149,417.328771378245,112.826481060296,1.13055652782639,3,50,16.7742262821603,"SEQ","AUDCHF","5 mins/Hull/5 mins/Jurik","10/70/2/8/10/1.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
