"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"588",24.9215277777778,191,128,294.412783787471,117.061866003565,0.687741738281941,4,50,11.8135929070125,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"290",24.9215277777778,152,126,220.033821545728,114.770489812676,0.687741738281941,3,50,8.82906632000023,"SEQ","EURGBP","5 mins","20/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"930",24.9215277777778,168,120,207.268383266067,137.537877392396,0.519649993591762,4,50,8.3168409703552,"SEQ","EURGBP","5 mins","10/20/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3430",24.9215277777778,155,114,165.354623890323,386.679771456699,0.770780211207758,4,50,6.63501151954927,"SEQ","EURGBP","5 mins","10/5/1/-0.9/45/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4620",24.9215277777778,161,112,192.054795354263,186.940463415998,0.589146203732819,4,50,7.70638128877139,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/3/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1430",24.9215277777778,154,109,174.602713188341,42.0741389427154,0.353067714178828,4,50,7.00609989665369,"SEQ","EURGBP","30 mins","10/5/3/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2430",24.9215277777778,149,109,184.419346434337,34.4881021129613,0.456689810253491,3,50,7.40000164029997,"SEQ","EURGBP","5 mins","10/5/1/-1.25/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1030",24.9215277777778,149,106,183.0556351128,28.4613896387269,0.340474324023924,3,50,7.34528142676824,"SEQ","EURGBP","5 mins","10/25/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1140",24.9215277777778,144,103,177.662369698055,28.4613896387269,0.340474324023924,3,50,7.12887152353776,"SEQ","EURGBP","5 mins","10/30/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2240",24.9215277777778,129,100,161.618840743449,34.4881021129613,0.456689810253491,3,50,6.48510966841941,"SEQ","EURGBP","5 mins","10/5/1/-1.35/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2330",24.9215277777778,134,100,165.174608974188,34.4881021129613,0.456689810253491,3,50,6.62778824986292,"SEQ","EURGBP","5 mins","10/5/1/-1.3/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"390",24.9215277777778,115,99,165.189180717221,101.14399369692,0.746591267569431,3,50,6.6283729549084,"SEQ","EURGBP","5 mins","30/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2140",24.9215277777778,117,91,150.982506167798,34.4881021129613,0.456689810253491,3,50,6.05831662946552,"SEQ","EURGBP","5 mins","10/5/1/-1.4/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3630",24.9215277777778,117,90,178.113098456691,142.58152343335,0.709468541440212,3,50,7.14695744357666,"SEQ","EURGBP","5 mins","10/5/1/-0.9/75/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3530",24.9215277777778,124,88,169.593233678785,153.182437882029,0.589146203732819,5,50,6.80508976781146,"SEQ","EURGBP","5 mins","10/5/1/-0.9/60/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1530",24.9215277777778,120,85,139.227712897954,24.1907669788792,0.326404998659411,3,50,5.58664437186318,"SEQ","EURGBP","1 hour","10/5/4/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2030",24.9215277777778,108,82,150.492847110221,39.7616385747725,0.456689810253491,3,50,6.03866859416276,"SEQ","EURGBP","5 mins","10/5/1/-1.45/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"480",24.9215277777778,89,81,146.451636451371,35.091828072258,0.687741738281941,2,50,5.87651117368336,"SEQ","EURGBP","5 mins","40/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3730",24.9215277777778,103,79,226.511110188442,579.013622292507,0.744204580081097,5,50,9.08897368605222,"SEQ","EURGBP","5 mins","10/5/1/-0.9/90/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3829",24.9215277777778,101,79,240.789324493539,170.052378610729,0.794590223493151,4,50,9.6619006122188,"SEQ","EURGBP","5 mins","10/5/1/-0.9/105/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"550",24.9215277777778,81,75,169.842088020202,52.4200364478618,0.746591267569431,2,50,6.8150752848968,"SEQ","EURGBP","5 mins","50/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1930",24.9215277777778,98,75,137.157726697206,57.6588998996702,0.512856540677245,3,50,5.50358420720532,"SEQ","EURGBP","5 mins","10/5/1/-1.5/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3929",24.9215277777778,86,68,901.522149458572,359.334415927665,0.688574802137031,5,50,36.1744335057359,"SEQ","EURGBP","5 mins","10/5/1/-0.9/120/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1630",24.9215277777778,94,66,110.004721819791,21.9447307911648,0.311251509802102,3,50,4.41404406666757,"SEQ","EURGBP","2 hours","10/5/5/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4028",24.9215277777778,79,61,466.300747771512,171.180651904756,0.676963369149641,4,50,18.7107609103847,"SEQ","EURGBP","5 mins","10/5/1/-0.9/135/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4140",24.9215277777778,75,61,127.720931677664,128.810771631726,0.676963369149641,3,50,5.12492383358419,"SEQ","EURGBP","5 mins","10/5/1/-0.9/150/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1730",24.9215277777778,73,50,102.914704609417,27.7504367556341,0.351298989285972,3,50,4.12955038419372,"SEQ","EURGBP","4 hours","10/5/6/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1830",24.9215277777778,65,50,98.4312279114968,27.7504367556341,0.351298989285972,3,50,3.94964661834523,"SEQ","EURGBP","1 day","10/5/7/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44110",24.9215277777778,232,163,230.405892533277,121.952229777371,0.613677243390038,4,50,9.24525553119288,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29112",24.9215277777778,217,161,257.444645079549,136.794854549367,0.613677243390038,4,50,10.3302111883008,"SEQ","EURGBP","5 mins","10/5/1/-1/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30112",24.9215277777778,221,161,264.353793415241,136.794854549367,0.613677243390038,4,50,10.6074473351895,"SEQ","EURGBP","5 mins","10/5/1/-0.95/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4919",24.9215277777778,226,161,302.112308765517,117.061866003565,0.687741738281941,4,50,12.122543668246,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"48110",24.9215277777778,225,160,312.285390722463,137.537877392396,0.687741738281941,4,50,12.5307482553667,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5016",24.9215277777778,223,159,314.993620287143,117.061866003565,0.687741738281941,4,50,12.6394185419089,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27112",24.9215277777778,203,154,263.390541575888,135.352807696928,0.687741738281941,4,50,10.5687959391779,"SEQ","EURGBP","5 mins","10/5/1/-1.1/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7113",24.9215277777778,202,153,254.378738029168,137.537877392396,0.519649993591762,4,50,10.2071887525288,"SEQ","EURGBP","5 mins","10/10/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28112",24.9215277777778,206,152,257.019254802588,59.4273639495534,0.687741738281941,3,50,10.3131419989335,"SEQ","EURGBP","5 mins","10/5/1/-1.05/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51111",24.9215277777778,213,150,303.713988491321,117.061866003565,0.687741738281941,4,50,12.1868125902835,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33112",24.9215277777778,201,149,272.34643363207,62.6383403348771,0.613677243390038,3,50,10.9281596241029,"SEQ","EURGBP","5 mins","10/5/1/-0.9/30/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5218",24.9215277777778,212,148,304.611529547444,117.061866003565,0.687741738281941,4,50,12.2228272786335,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5315",24.9215277777778,205,143,302.81819739766,117.061866003565,0.687741738281941,4,50,12.1508681208412,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45110",24.9215277777778,201,142,206.156565042282,73.8977685884827,0.521702594507531,4,50,8.27222820689627,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26112",24.9215277777778,188,141,241.976586027381,135.352807696928,0.687741738281941,4,50,9.70954061023292,"SEQ","EURGBP","5 mins","10/5/1/-1.15/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13113",24.9215277777778,188,138,231.982095787333,139.181899371476,0.476401765488893,5,50,9.30850218557584,"SEQ","EURGBP","15 mins","10/5/2/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25112",24.9215277777778,178,133,223.614406016701,34.4881021129613,0.456689810253491,3,50,8.97274067668094,"SEQ","EURGBP","5 mins","10/5/1/-1.2/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8113",24.9215277777778,176,132,221.949206841743,137.537877392396,0.519649993591762,4,50,8.90592297634548,"SEQ","EURGBP","5 mins","10/15/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42112",24.9215277777778,172,129,243.640253661179,125.264648552619,0.589146203732819,4,50,9.77629685602301,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21010",24.9215277777778,152,127,217.590495010262,114.770489812676,0.687741738281941,3,50,8.73102551940192,"SEQ","EURGBP","5 mins","20/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9113",24.9215277777778,170,123,212.765149068867,137.537877392396,0.519649993591762,4,50,8.53740392507504,"SEQ","EURGBP","5 mins","10/20/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34112",24.9215277777778,155,116,162.757782563854,386.679771456699,0.770780211207758,4,50,6.53081079198454,"SEQ","EURGBP","5 mins","10/5/1/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46110",24.9215277777778,165,116,198.244598670572,186.940463415998,0.589146203732819,4,50,7.95475303273117,"SEQ","EURGBP","5 mins","10/5/1/-0.9/15/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14113",24.9215277777778,156,111,173.870545091217,42.0741389427154,0.353067714178828,4,50,6.9767209555369,"SEQ","EURGBP","30 mins","10/5/3/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24112",24.9215277777778,150,111,182.220129807765,34.4881021129613,0.456689810253491,3,50,7.31175598192053,"SEQ","EURGBP","5 mins","10/5/1/-1.25/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10113",24.9215277777778,149,108,187.518590493902,28.4613896387269,0.340474324023924,3,50,7.52436175526566,"SEQ","EURGBP","5 mins","10/25/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11115",24.9215277777778,145,105,175.074653616781,28.4613896387269,0.340474324023924,3,50,7.02503695511368,"SEQ","EURGBP","5 mins","10/30/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22113",24.9215277777778,132,105,160.594414708457,34.4881021129613,0.456689810253491,3,50,6.44400359963715,"SEQ","EURGBP","5 mins","10/5/1/-1.35/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23113",24.9215277777778,136,103,162.129736060655,34.4881021129613,0.456689810253491,3,50,6.50560982883338,"SEQ","EURGBP","5 mins","10/5/1/-1.3/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31010",24.9215277777778,118,102,158.647883066942,101.14399369692,0.746591267569431,3,50,6.36589716656162,"SEQ","EURGBP","5 mins","30/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21114",24.9215277777778,120,96,151.886891077782,34.4881021129613,0.456689810253491,3,50,6.09460593395955,"SEQ","EURGBP","5 mins","10/5/1/-1.4/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36112",24.9215277777778,120,93,178.581781448465,142.58152343335,0.709468541440212,3,50,7.16576379429291,"SEQ","EURGBP","5 mins","10/5/1/-0.9/75/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35112",24.9215277777778,127,92,144.85862954761,84.1134595160113,0.589146203732819,3,50,5.81259025687737,"SEQ","EURGBP","5 mins","10/5/1/-0.9/60/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41010",24.9215277777778,99,91,141.348991709397,35.091828072258,0.687741738281941,2,50,5.67176270129939,"SEQ","EURGBP","5 mins","40/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20112",24.9215277777778,110,86,146.05740828174,39.7616385747725,0.456689810253491,3,50,5.86069239350478,"SEQ","EURGBP","5 mins","10/5/1/-1.45/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15113",24.9215277777778,121,85,135.44205119523,24.1907669788792,0.326404998659411,3,50,5.43474109625022,"SEQ","EURGBP","1 hour","10/5/4/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37112",24.9215277777778,102,79,117.078036610287,44.4663197581001,0.613051922221965,3,50,4.69786754866143,"SEQ","EURGBP","5 mins","10/5/1/-0.9/90/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19112",24.9215277777778,99,78,133.788886729529,57.6588998996702,0.512856540677245,3,50,5.3684063000675,"SEQ","EURGBP","5 mins","10/5/1/-1.5/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"597",24.9215277777778,83,77,137.391661402405,35.091828072258,0.687741738281941,2,50,5.51297105970027,"SEQ","EURGBP","5 mins","50/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38111",24.9215277777778,100,77,242.231697091849,170.052378610729,0.794590223493151,4,50,9.71977718428017,"SEQ","EURGBP","5 mins","10/5/1/-0.9/105/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16113",24.9215277777778,101,72,119.51341063528,21.9447307911648,0.311251509802102,3,50,4.79558924721497,"SEQ","EURGBP","2 hours","10/5/5/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39111",24.9215277777778,87,70,892.810282216394,359.334415927665,0.688574802137031,5,50,35.8248615485164,"SEQ","EURGBP","5 mins","10/5/1/-0.9/120/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40111",24.9215277777778,80,62,465.512486831106,171.180651904756,0.676963369149641,4,50,18.6791311905925,"SEQ","EURGBP","5 mins","10/5/1/-0.9/135/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41114",24.9215277777778,75,61,124.537759811545,128.810771631726,0.676963369149641,3,50,4.99719603557345,"SEQ","EURGBP","5 mins","10/5/1/-0.9/150/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17113",24.9215277777778,73,50,105.643516539046,27.7504367556341,0.351298989285972,3,50,4.2390465577013,"SEQ","EURGBP","4 hours","10/5/6/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18112",24.9215277777778,60,45,94.9235080290046,27.7504367556341,0.351298989285972,3,50,3.80889602256434,"SEQ","EURGBP","1 day","10/5/7/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4328",24.9305555555556,394,281,844.893940217106,115.684428078847,0.611022583658444,4,50,33.8898962092655,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5411",24.9305555555556,383,273,663.846175890838,318.445400086333,0.748460651421857,5,50,26.6278131833651,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5316",24.9305555555556,379,270,671.92672786126,318.445400086333,0.748460651421857,5,50,26.9519356022344,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1150",24.9305555555556,372,261,728.131347621054,318.445400086333,0.748460651421857,5,50,29.2063827458027,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4428",24.9305555555556,355,261,617.627601209998,366.106067045872,0.740901920252405,5,50,24.7739204942172,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2940",24.9305555555556,354,250,689.480627828199,318.445400086333,0.748460651421857,5,50,27.6560474672035,"SEQ","EURNZD","5 mins","10/5/1/-0.95/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4726",24.9305555555556,354,248,749.678465031308,318.445400086333,0.748460651421857,5,50,30.0706682352391,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/30/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5611",24.9305555555556,349,238,751.97227226012,318.445400086333,0.748460651421857,5,50,30.1626761017987,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4820",24.9305555555556,344,237,860.92667345176,318.445400086333,0.748460651421857,5,50,34.5329919156138,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/45/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2840",24.9305555555556,329,233,688.454106126823,304.878786047475,0.724700761697497,5,50,27.6148722234714,"SEQ","EURNZD","5 mins","10/5/1/-1/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4920",24.9305555555556,339,228,841.271307183343,304.878786047475,0.724700761697497,5,50,33.7445872519224,"SEQ","EURNZD","5 mins","10/5/1/-0.9/15/1.5/60/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"640",24.9305555555556,313,227,573.284406411261,111.307693460778,0.560207150200384,4,50,22.9952519563291,"SEQ","EURNZD","5 mins","10/10/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2740",24.9305555555556,315,226,642.934220987705,299.506285131231,0.724700761697497,4,50,25.7890049644093,"SEQ","EURNZD","5 mins","10/5/1/-1.05/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
