"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"2817",24.9125,314,227,400.946625206511,267.999766866442,0.894347964226087,5,50,16.0941946896743,"SEQ","EURCAD","1 min","10/20/1/2/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41110",24.9125,314,226,399.824044665433,346.246834730321,0.644637602732779,5,50,16.049133754759,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/25/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4216",24.9125,307,220,400.463339782829,346.246834730321,0.644637602732779,5,50,16.0747953751261,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/30/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4315",24.9125,307,218,411.353478936796,346.246834730321,0.644637602732779,5,50,16.5119309156767,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/35/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4415",24.9125,305,217,411.253436319433,292.848568000008,0.64361407752065,5,50,16.5079151558227,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/40/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2219",24.9125,292,216,336.637887705447,167.107899279511,0.747198007471979,4,50,13.5128103444234,"SEQ","EURCAD","5 mins","10/20/2/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3017",24.9125,294,216,322.062015472338,256.669382631764,0.747198007471979,5,50,12.9277276657236,"SEQ","EURCAD","1 min","10/20/1/3/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3615",24.9125,296,213,374.346340305584,262.965219890561,0.692248177758472,5,50,15.0264461738318,"SEQ","EURCAD","1 min","10/20/1/0.5/10/2/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4714",24.9125,301,212,417.064374825161,257.088525585405,0.592188525755127,5,50,16.7411690848033,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/55/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4514",24.9125,301,211,428.250391159118,292.848568000008,0.64361407752065,5,50,17.1901812808477,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/45/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4614",24.9125,300,211,413.147718050471,257.088525585405,0.592188525755127,5,50,16.5839525559647,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/50/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5214",24.9125,289,201,460.380213743754,292.848568000008,0.64361407752065,5,50,18.4798881583042,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/80/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3715",24.9125,275,200,321.449597132508,111.24549826087,0.732336466408495,4,50,12.9031448924238,"SEQ","EURCAD","1 min","10/20/1/0.5/10/2.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4814",24.9125,286,200,416.09936489343,515.867548913202,0.863815285804299,5,50,16.7024331116279,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/60/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2318",24.9125,261,198,353.915566658878,105.916166711471,0.761379873443562,3,50,14.2063448734121,"SEQ","EURCAD","15 mins","10/20/3/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5014",24.9125,289,198,452.952636040868,292.848568000008,0.60227918685542,5,50,18.1817415370143,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/70/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5313",24.9125,284,198,461.386678364672,298.193973868701,0.64361407752065,5,50,18.5202881430877,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/85/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4914",24.9125,286,196,429.771234676339,292.848568000008,0.60227918685542,5,50,17.2512286874597,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/65/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51110",24.9125,284,195,454.127492134541,292.848568000008,0.64361407752065,5,50,18.2289008383158,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/75/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5412",24.9125,272,189,495.137554046896,298.193973868701,0.64361407752065,5,50,19.8750648889873,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/90/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5512",24.9125,271,188,515.318352371576,298.193973868701,0.64361407752065,5,50,20.6851320570628,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/95/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5612",24.9125,269,187,515.120213942496,298.193973868701,0.64361407752065,5,50,20.6771786830907,"SEQ","EURCAD","1 min","10/20/1/0.5/10/1.5/100/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2417",24.9125,211,155,352.094708544313,184.851507629141,1.08496528787069,5,50,14.1332547333392,"SEQ","EURCAD","1 hour","10/20/5/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3219",24.9125,188,143,244.936602981209,193.97527724381,1.06021880536059,3,50,9.83187568414284,"SEQ","EURCAD","1 min","10/20/1/0.5/80/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3316",24.9125,169,134,228.660585766105,185.748105130367,1.03679857161215,3,50,9.17854834986876,"SEQ","EURCAD","1 min","10/20/1/0.5/90/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2106",24.9125,150,127,255.092574794118,340.722075954909,1.08496528787069,3,50,10.2395413866179,"SEQ","EURCAD","1 min","30/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3415",24.9125,155,122,207.970487257853,201.415861844709,1.06021880536059,3,50,8.34803762199108,"SEQ","EURCAD","1 min","10/20/1/0.5/100/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3106",24.9125,107,93,224.85143816845,118.113148478507,1.08496528787069,2,50,9.0256472922609,"SEQ","EURCAD","1 min","40/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4106",24.9125,79,71,197.140677311225,110.154976712201,1.08496528787069,2,50,7.91332372548821,"SEQ","EURCAD","1 min","50/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5106",24.9125,70,63,240.51314379929,95.0071537690557,1.08496528787069,2,50,9.65431585747277,"SEQ","EURCAD","1 min","60/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"718",24.9125,62,58,195.834646418516,58.4352688360486,1.08496528787069,2,50,7.86089900325201,"SEQ","EURCAD","1 min","80/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6116",24.9125,57,53,248.072099381451,66.0528025840119,1.08496528787069,2,50,9.95773605143806,"SEQ","EURCAD","1 min","70/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"818",24.9125,46,43,171.691167999043,143.996055482853,1.40606093381373,2,50,6.89176790763845,"SEQ","EURCAD","1 min","90/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"918",24.9125,37,35,170.882886248154,114.286111485525,1.40606093381373,2,50,6.85932308070864,"SEQ","EURCAD","1 min","100/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1018",24.9125,33,31,170.138068096593,99.6728033271937,1.40606093381373,2,50,6.82942571386225,"SEQ","EURCAD","1 min","110/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11111",24.9125,22,21,85.9026023208066,64.4479862276567,1.40606093381373,2,50,3.44817269727272,"SEQ","EURCAD","1 min","120/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1726",24.9125,333,242,388.762334046484,331.492812888707,0.73909226403153,5,50,15.6051112512387,"SEQ","EURCAD","1 min","10/10/1/1/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1826",24.9125,328,242,417.767657580019,491.961948876004,0.875585695837081,5,50,16.7693992004022,"SEQ","EURCAD","1 min","10/10/1/1.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3025",24.9125,325,234,397.619151087682,346.246834730321,0.644637602732779,5,50,15.9606282423555,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3126",24.9125,315,226,391.949688743792,346.246834730321,0.644637602732779,5,50,15.733053236078,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/20/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1926",24.9125,311,224,396.209306961119,254.924002608026,0.894347964226087,5,50,15.9040364058653,"SEQ","EURCAD","1 min","10/10/1/2/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2026",24.9125,308,223,366.704519601011,231.421994834729,0.747198007471979,4,50,14.7196997331063,"SEQ","EURCAD","1 min","10/10/1/2.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3225",24.9125,311,223,408.761441839579,346.246834730321,0.644637602732779,5,50,16.4078852720353,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/25/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1326",24.9125,292,219,351.961036214633,168.082445627774,0.747198007471979,4,50,14.1278890602964,"SEQ","EURCAD","5 mins","10/10/2/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2126",24.9125,297,218,338.051574014949,215.306635387217,0.747198007471979,4,50,13.569556408026,"SEQ","EURCAD","1 min","10/10/1/3/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3325",24.9125,302,217,395.446555661116,346.246834730321,0.644637602732779,5,50,15.8734191936223,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/30/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2726",24.9125,298,213,381.063079994498,262.965219890561,0.692248177758472,5,50,15.2960594077069,"SEQ","EURCAD","1 min","10/10/1/0.5/10/2/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3425",24.9125,300,213,404.974624630547,346.246834730321,0.644637602732779,5,50,16.2558805672071,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/35/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3524",24.9125,298,213,406.828139488157,292.848568000008,0.64361407752065,5,50,16.3302815650038,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/40/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3624",24.9125,296,207,429.224696879862,292.848568000008,0.64361407752065,5,50,17.2292903915649,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/45/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3824",24.9125,295,207,443.144410455794,257.088525585405,0.64361407752065,5,50,17.7880345391187,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/55/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3724",24.9125,294,206,430.516896675215,257.088525585405,0.64361407752065,5,50,17.2811599267522,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/50/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3923",24.9125,285,200,429.146430245499,515.867548913202,0.863815285804299,5,50,17.2261487303763,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/60/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4323",24.9125,286,200,459.944636721011,292.848568000008,0.64361407752065,5,50,18.4624038824289,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/80/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2825",24.9125,273,198,318.231428294734,135.755581667079,0.732336466408495,3,50,12.7739660128343,"SEQ","EURCAD","1 min","10/10/1/0.5/10/2.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4023",24.9125,288,198,442.583797086324,292.848568000008,0.64361407752065,5,50,17.7655312428028,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/65/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4126",24.9125,283,195,449.45032003144,292.848568000008,0.64361407752065,5,50,18.0411568502334,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/70/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1426",24.9125,259,194,351.541107318253,105.916166711471,0.761379873443562,3,50,14.1110329079078,"SEQ","EURCAD","15 mins","10/10/3/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4223",24.9125,281,193,450.116802117549,292.848568000008,0.64361407752065,5,50,18.0679097688931,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/75/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4423",24.9125,278,193,456.897509278175,298.193973868701,0.64361407752065,5,50,18.3400906885369,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/85/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4523",24.9125,266,185,493.720435089058,298.193973868701,0.64361407752065,5,50,19.8181810371925,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/90/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4623",24.9125,265,184,513.687434665092,298.193973868701,0.64361407752065,5,50,20.619666218368,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/95/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4723",24.9125,264,183,515.852100814977,298.193973868701,0.64361407752065,5,50,20.7065569820362,"SEQ","EURCAD","1 min","10/10/1/0.5/10/1.5/100/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1526",24.9125,214,158,350.535314957348,184.851507629141,1.08496528787069,5,50,14.0706599079718,"SEQ","EURCAD","1 hour","10/10/5/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2326",24.9125,189,146,251.393245587618,193.97527724381,1.06021880536059,3,50,10.091048493231,"SEQ","EURCAD","1 min","10/10/1/0.5/80/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2426",24.9125,170,135,226.965078319586,185.748105130367,1.03679857161215,3,50,9.11048984724883,"SEQ","EURCAD","1 min","10/10/1/0.5/90/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2136",24.9125,147,124,252.070862836816,332.026923542645,1.07092150632142,3,50,10.1182483828125,"SEQ","EURCAD","1 min","30/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2526",24.9125,158,124,214.466281824427,200.700977634475,1.06021880536059,3,50,8.60878201001211,"SEQ","EURCAD","1 min","10/10/1/0.5/100/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3136",24.9125,110,96,230.156092447854,115.382690334568,1.07092150632142,2,50,9.23857872344624,"SEQ","EURCAD","1 min","40/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4136",24.9125,76,68,195.676751464636,108.04701878783,1.07092150632142,2,50,7.85456102216301,"SEQ","EURCAD","1 min","50/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5126",24.9125,70,63,278.467917449279,72.5131234013525,1.07092150632142,2,50,11.1778391349434,"SEQ","EURCAD","1 min","60/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"726",24.9125,63,59,196.617892069534,58.4352688360486,1.07092150632142,2,50,7.89233886882223,"SEQ","EURCAD","1 min","80/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6210",24.9125,56,52,265.148411072028,47.007742537278,1.07092150632142,2,50,10.6431875994793,"SEQ","EURCAD","1 min","70/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"826",24.9125,49,46,174.175671354186,143.996055482853,1.39206274085593,2,50,6.99149709399644,"SEQ","EURCAD","1 min","90/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"926",24.9125,37,35,170.356928550553,114.286111485525,1.39206274085593,2,50,6.83821088010249,"SEQ","EURCAD","1 min","100/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1026",24.9125,33,31,169.018890484232,98.482723704144,1.39206274085593,2,50,6.78450137417891,"SEQ","EURCAD","1 min","110/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1136",24.9125,22,21,85.2976159494631,63.7413376261873,1.39206274085593,2,50,3.42388824684247,"SEQ","EURCAD","1 min","120/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2818",24.9166666666667,239,169,266.15408582894,131.615765073418,0.529817901170186,4,50,10.6817693309274,"SEQ","EURCHF","1 min","10/10/1/1/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1419",24.9166666666667,225,160,436.746033680076,342.72813812572,0.643902848273841,5,50,17.5282689102372,"SEQ","EURCHF","1 min","10/15/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"170",24.9166666666667,223,158,412.381641896118,344.27886693898,0.643902848273841,5,50,16.550433788473,"SEQ","EURCHF","1 min","10/10/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1519",24.9166666666667,219,156,431.241816477495,342.72813812572,0.643902848273841,5,50,17.3073638720065,"SEQ","EURCHF","1 min","10/20/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2127",24.9166666666667,221,156,426.19750961823,344.440220244333,0.643902848273841,5,50,17.1049167739758,"SEQ","EURCHF","1 min","10/50/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2918",24.9166666666667,223,156,245.860532881703,161.144738249335,0.542414525465378,5,50,9.86731235645629,"SEQ","EURCHF","1 min","10/10/1/1.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1619",24.9166666666667,217,155,429.027725430524,342.72813812572,0.643902848273841,5,50,17.2185040306565,"SEQ","EURCHF","1 min","10/25/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1819",24.9166666666667,219,155,429.39641902961,344.440220244333,0.643902848273841,5,50,17.2333010981783,"SEQ","EURCHF","1 min","10/35/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1919",24.9166666666667,220,155,425.43762909177,344.440220244333,0.643902848273841,5,50,17.0744198966597,"SEQ","EURCHF","1 min","10/40/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2019",24.9166666666667,220,155,425.390531881018,344.440220244333,0.643902848273841,5,50,17.0725297075994,"SEQ","EURCHF","1 min","10/45/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1719",24.9166666666667,217,154,426.396997412819,344.440220244333,0.643902848273841,5,50,17.1129229730897,"SEQ","EURCHF","1 min","10/30/1/0.5/10/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"667",24.9166666666667,222,152,415.303020211823,344.27886693898,0.643902848273841,5,50,16.6676797409427,"SEQ","EURCHF","1 min","10/10/1/0.5/10/1.5/10/2","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4710",24.9166666666667,217,151,399.185105296539,357.927086862692,0.654458498521178,5,50,16.0208069015334,"SEQ","EURCHF","1 min","10/10/1/0.5/10/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
