"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"3241",24.8791666666667,187,128,252.745836718815,245.954900569273,0.664947277926921,4,50,10.1589349878606,"SEQ","AUDCHF","1 hour/EMA/30 mins/EMA/1 min/Jurik","10/50/5/5/50/4/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4741",24.8791666666667,187,128,284.71899547876,294.102041379006,1.13055652782639,5,50,11.4440728378668,"SEQ","AUDCHF","1 hour/EMA/1 hour/Regularized/1 min/Jurik","10/50/5/5/50/5/13/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5341",24.8791666666667,184,128,259.595515200894,254.707998239898,1.13055652782639,5,50,10.4342528300477,"SEQ","AUDCHF","1 hour/EMA/1 hour/TRIMA/1 min/Jurik","10/50/5/5/50/5/20/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8841",24.8791666666667,183,128,251.555799530398,83.8698061905238,1.14266715663115,3,50,10.111102309043,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/WMA","10/50/5/5/50/5/5/60/2.5/1/23/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4171",24.8791666666667,190,127,281.892894640214,294.102041379006,1.13055652782639,5,50,11.3304797711692,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/30/5/5/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5741",24.8791666666667,181,127,314.038977142806,277.18938953341,1.12882619576821,3,50,12.6225681651773,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/10/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"12151",24.8791666666667,187,126,270.959557940842,254.707998239898,0.664947277926921,5,50,10.89102225855,"SEQ","AUDCHF","1 hour/DEMA/1 hour/EMA/1 min/Jurik","10/50/5/4/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3941",24.8791666666667,187,126,270.959557940842,254.707998239898,0.664947277926921,5,50,10.89102225855,"SEQ","AUDCHF","1 hour/EMA/1 hour/DEMA/1 min/Jurik","10/50/5/5/50/5/4/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"11161",24.8791666666667,175,124,234.882622722839,294.102041379006,0.589054866757202,5,50,9.44093610006388,"SEQ","AUDCHF","1 hour/Butterworth3Pole/1 hour/EMA/1 min/Jurik","10/50/5/3/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3841",24.8791666666667,175,124,234.882622722839,294.102041379006,0.589054866757202,5,50,9.44093610006388,"SEQ","AUDCHF","1 hour/EMA/1 hour/Butterworth3Pole/1 min/Jurik","10/50/5/5/50/5/3/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"984",24.8791666666667,195,124,315.733148213198,294.102041379006,1.13055652782639,5,50,12.6906641385308,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3541",24.8791666666667,181,123,243.865372655122,294.102041379006,1.13055652782639,5,50,9.80199119699033,"SEQ","AUDCHF","1 hour/EMA/4 hours/EMA/1 min/Jurik","10/50/5/5/50/7/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"10171",24.8791666666667,178,122,255.994656238202,294.102041379006,1.13055652782639,5,50,10.289518924329,"SEQ","AUDCHF","1 hour/Butterworth2Pole/1 hour/EMA/1 min/Jurik","10/50/5/2/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3741",24.8791666666667,178,122,255.994656238202,294.102041379006,1.13055652782639,5,50,10.289518924329,"SEQ","AUDCHF","1 hour/EMA/1 hour/Butterworth2Pole/1 min/Jurik","10/50/5/5/50/5/2/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
