"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"2727",599.872916666667,400,383,5353.04838860475,1066.04777671977,7.85038900562212,2,50,8.92363739031629,"SEQ","USDJPY","1 min/EMA/1 hour/Butterworth2Pole","40/60/1/5/40/5/2/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2627",599.872916666667,384,371,4982.15661609857,902.521806953854,10.2232828198386,2,50,8.30535348017224,"SEQ","USDJPY","1 min/EMA/1 day/EMA","40/60/1/5/40/8/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2826",599.872916666667,382,365,5164.95480673145,1066.04777671977,5.3180633506626,2,50,8.6100816743515,"SEQ","USDJPY","1 min/EMA/1 hour/Butterworth3Pole","40/60/1/5/40/5/3/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1727",599.872916666667,331,320,3881.12742284579,1066.04777671977,5.3180633506626,2,50,6.46991606891036,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/55/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1627",599.872916666667,207,203,1762.12479095397,389.409818881085,5.3180633506626,2,50,2.93749682973791,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/50/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4137",599.872916666667,206,200,2044.25924182868,1356.86270148137,5.1807711429045,2,50,3.40782053170208,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2.5/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2327",599.872916666667,184,177,3406.82244119836,696.142313273778,5.9212285863093,2,50,5.67924029664342,"SEQ","USDJPY","1 min/Zero_Lag/1 hour/EMA","40/60/1/25/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2228",599.872916666667,174,168,4327.61996982406,960.05010742492,5.92520128371149,2,50,7.21422796326843,"SEQ","USDJPY","1 min/LowPass/1 hour/EMA","40/60/1/11/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1527",599.872916666667,116,114,1211.34248299427,357.710164738926,5.3180633506626,2,50,2.01933184402686,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/45/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1427",599.872916666667,46,45,942.611318608128,357.710164738926,5.3180633506626,2,50,1.57135168536357,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/40/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
