"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"714",599.629166666667,673,610,1925.9116639584,851.884633069032,1.84482669022502,3,50,3.21183786750156,"SEQ","EURCHF","2 hours","40/15/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3811",599.629166666667,697,602,3780.48784213723,1509.14826608883,2.30528458406945,3,50,6.3047097311042,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3013",599.629166666667,697,601,3691.73658280994,1509.14826608883,2.07242478486029,3,50,6.15669948700506,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3116",599.629166666667,680,585,3501.39630469391,1509.14826608883,2.07242478486029,3,50,5.83926950077852,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3213",599.629166666667,672,577,3649.95808181942,1509.14826608883,2.07242478486029,3,50,6.08702558968155,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"814",599.629166666667,619,564,1712.47106835384,851.884633069032,1.84482669022502,3,50,2.85588354194553,"SEQ","EURCHF","2 hours","40/20/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3312",599.629166666667,656,561,3720.7696178997,1509.14826608883,2.19260828209729,3,50,6.20511780403116,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1314",599.629166666667,617,559,1775.07006832494,851.884633069032,1.84482669022502,3,50,2.96027973120877,"SEQ","EURCHF","4 hours","40/10/6/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2614",599.629166666667,625,559,1995.03791798395,830.805468679377,2.0733621778918,3,50,3.32711954135645,"SEQ","EURCHF","2 hours","40/10/5/-0.9/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"914",599.629166666667,540,492,1494.48774804031,851.884633069032,2.25612691237103,3,50,2.4923533262202,"SEQ","EURCHF","2 hours","40/25/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1014",599.629166666667,492,446,1522.9497233556,851.884633069032,2.25612691237103,3,50,2.53981928834728,"SEQ","EURCHF","2 hours","40/30/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1414",599.629166666667,345,318,882.331037640597,309.73761866391,1.84321366713902,2,50,1.47146117415447,"SEQ","EURCHF","1 day","40/10/7/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"724",599.629166666667,3104,2379,5481.02784145878,1112.41987655812,2.075874812334,6,50,9.1406958602894,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"824",599.629166666667,2352,1798,4489.90259878239,1112.41987655812,2.075874812334,6,50,7.4877988736634,"SEQ","EURCHF","30 mins","10/10/3/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1124",599.629166666667,1749,1336,3252.27471093646,1112.41987655812,1.35511571892344,6,50,5.42381006750526,"SEQ","EURCHF","2 hours","10/5/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"924",599.629166666667,1721,1317,2967.27538280454,1112.41987655812,1.35511571892344,6,50,4.9485174300303,"SEQ","EURCHF","1 hour","10/10/4/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2322",599.629166666667,1705,1260,3089.94500294805,787.948876267357,0.914058717155645,6,50,5.15309323614965,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1324",599.629166666667,1635,1202,2872.1005953758,507.883292260442,0.992497883644218,4,50,4.78979468484126,"SEQ","EURCHF","2 hours","10/10/5/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2422",599.629166666667,1603,1186,2599.4409780954,236.245645508469,0.90614949059183,4,50,4.33508095102456,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2222",599.629166666667,1472,1098,2768.73549296976,1436.7682624175,1.01438333623711,5,50,4.61741297268967,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1424",599.629166666667,1431,1070,2686.20250784862,424.333348822036,0.960854092526686,4,50,4.47977292829366,"SEQ","EURCHF","2 hours","10/10/5/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"342",599.629166666667,1328,1008,2545.9331743499,620.477207111588,1.02884304670969,5,50,4.24584612603606,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"362",599.629166666667,1312,982,2727.18485905855,620.477207111588,1.12571434041372,5,50,4.54811908870102,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"282",599.629166666667,1294,961,2761.98365976998,620.477207111588,1.12571434041372,5,50,4.60615295804209,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1624",599.629166666667,1222,944,2242.14217513646,548.491236702067,1.21524158919415,6,50,3.73921466762618,"SEQ","EURCHF","2 hours","10/10/5/-0.9/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"372",599.629166666667,1276,936,3153.01799684791,620.477207111588,1.12571434041372,5,50,5.25827990385376,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"292",599.629166666667,1265,924,3348.47426777669,1112.41987655812,1.12571434041372,6,50,5.58424181797364,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1724",599.629166666667,1178,903,1800.36710774239,497.424910300932,1.16072112072265,5,50,3.00246753797954,"SEQ","EURCHF","2 hours","10/10/5/-0.9/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"302",599.629166666667,1234,893,3501.68112421727,1112.41987655812,1.12571434041372,6,50,5.83974449355604,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1824",599.629166666667,1140,880,2097.70886269356,847.631376029584,1.16544986556183,5,50,3.49834360852509,"SEQ","EURCHF","2 hours","10/10/5/-0.9/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3123",599.629166666667,1219,877,3255.27578495616,1112.41987655812,1.26273422103583,6,50,5.42881495083404,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"382",599.629166666667,1207,860,3532.17974778855,620.477207111588,1.12571434041372,5,50,5.89060696867684,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3133",599.629166666667,1110,856,1905.98296263005,1112.41987655812,1.02884304670969,6,50,3.17860282418447,"SEQ","EURCHF","2 hours","10/15/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"322",599.629166666667,1202,856,3409.35377005761,1112.41987655812,1.26273422103583,6,50,5.68577040541603,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"332",599.629166666667,1187,842,3646.94771252733,1112.41987655812,1.26273422103583,6,50,6.08200520465119,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1923",599.629166666667,1110,838,2084.94544921735,1971.7526161965,1.3782109490082,5,50,3.47705809710282,"SEQ","EURCHF","2 hours","10/10/5/-0.9/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1134",599.629166666667,1057,815,1714.3467515863,388.374599576477,1.02884304670969,4,50,2.85901161398858,"SEQ","EURCHF","4 hours","10/10/6/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2022",599.629166666667,1054,804,2118.88233157506,996.210422022018,1.3782109490082,6,50,3.53365454744956,"SEQ","EURCHF","2 hours","10/10/5/-0.9/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4114",599.629166666667,1036,802,1747.95898862113,388.374599576477,1.02884304670969,4,50,2.91506665417565,"SEQ","EURCHF","2 hours","10/20/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2134",599.629166666667,1047,798,2647.1617335754,1953.3419580546,1.3782109490082,6,50,4.41466473068838,"SEQ","EURCHF","2 hours","10/10/5/-0.9/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"554",599.629166666667,920,710,1513.66637241515,388.374599576477,1.02884304670969,4,50,2.52433746815487,"SEQ","EURCHF","2 hours","10/25/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2622",599.629166666667,918,709,1964.05832258809,1397.03613005562,1.51580439133224,4,50,3.27545495077612,"SEQ","EURCHF","2 hours","10/10/5/-0.9/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"624",599.629166666667,863,665,1452.36738233951,388.374599576477,1.02884304670969,4,50,2.42210930200945,"SEQ","EURCHF","2 hours","10/30/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1224",599.629166666667,619,470,1118.9648639665,433.318617813636,1.04371209409851,4,50,1.86609479019644,"SEQ","EURCHF","1 day","10/10/7/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1334",599.629166666667,3587,2675,5975.47132948631,1446.51765732858,1.15705170606613,7,50,9.96527797789407,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1234",599.629166666667,3501,2644,6079.64937493012,1244.6398090378,1.15705170606613,6,50,10.1390154330331,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2532",599.629166666667,3080,2355,5881.06729001575,623.283143997409,2.075874812334,5,50,9.80784060706811,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2332",599.629166666667,3084,2346,5526.33840368783,518.644723644131,2.075874812334,4,50,9.21626016694401,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1732",599.629166666667,3041,2297,6100.08510992859,518.644723644131,2.075874812334,4,50,10.1730960550817,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2631",599.629166666667,3002,2249,6473.84958021695,623.283143997409,2.075874812334,5,50,10.7964220890138,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1832",599.629166666667,2991,2234,6940.18867100544,518.644723644131,2.075874812334,4,50,11.5741345765182,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"734",599.629166666667,2888,2200,5061.71902990486,1270.79462502357,1.40191821348474,7,50,8.44141564701216,"SEQ","EURCHF","15 mins","10/10/2/-0.9/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1932",599.629166666667,2959,2194,7068.26738889029,690.172320346235,2.49932632713555,5,50,11.7877311208571,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2032",599.629166666667,2928,2159,7000.28544761304,690.172320346235,2.49932632713555,5,50,11.6743578143931,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2144",599.629166666667,2905,2132,7248.78678123191,690.172320346235,2.49932632713555,5,50,12.0887828414482,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"834",599.629166666667,2772,2108,4237.42329947613,1138.12382084588,1.40191821348474,6,50,7.06673980358883,"SEQ","EURCHF","15 mins","10/10/2/-0.9/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"273",599.629166666667,2877,2108,7287.37390393944,623.283143997409,2.075874812334,5,50,12.1531344855186,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2232",599.629166666667,2861,2091,7336.00265735365,690.172320346235,2.49932632713555,5,50,12.2342325309731,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"934",599.629166666667,2653,2040,4407.9495101115,1154.80456088764,1.70415945038227,6,50,7.35112592106761,"SEQ","EURCHF","15 mins","10/10/2/-0.9/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2154",599.629166666667,2636,2011,4759.21197450742,1112.41987655812,2.075874812334,6,50,7.93692541836122,"SEQ","EURCHF","15 mins","10/15/2/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1034",599.629166666667,2391,1841,4449.05692838298,1177.11963707011,1.45238963181826,4,50,7.41968065548787,"SEQ","EURCHF","15 mins","10/10/2/-0.9/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1533",599.629166666667,2298,1813,3931.59944859385,1607.36917793497,1.51580439133224,4,50,6.55671816374373,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3143",599.629166666667,2326,1782,4452.74956557437,1112.41987655812,2.075874812334,6,50,7.42583885691745,"SEQ","EURCHF","15 mins","10/20/2/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1154",599.629166666667,2275,1775,6405.66355561235,1884.77878485717,1.44657068941682,6,50,10.6827084333162,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4123",599.629166666667,2107,1606,3734.11595811073,1112.41987655812,1.12571434041372,6,50,6.22737546085133,"SEQ","EURCHF","15 mins","10/25/2/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"564",599.629166666667,1940,1481,3521.1793776927,1112.41987655812,1.35511571892344,6,50,5.87226168010957,"SEQ","EURCHF","15 mins","10/30/2/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1164",599.629166666667,4514,3370,7346.50914652205,1803.16126675172,1.17817027510987,6,50,12.2517541756036,"SEQ","EURCHF","15 mins","10/5/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"204",599.629166666667,3543,2630,6575.09411059129,1446.51765732858,2.02681243804555,7,50,10.9652673287095,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1841",599.629166666667,3547,2626,6011.40857758376,1446.51765732858,1.15705170606613,7,50,10.0252104329767,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1243",599.629166666667,3482,2550,6549.90862931795,1446.51765732858,2.02681243804555,7,50,10.9232655671652,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2172",599.629166666667,3451,2514,7218.29486309256,1446.51765732858,2.02681243804555,7,50,12.0379315489588,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1342",599.629166666667,3421,2482,7178.22642965483,1446.51765732858,2.02681243804555,7,50,11.9711095268406,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"843",599.629166666667,3256,2479,5382.42294650591,1166.24468321818,1.43975826281019,5,50,8.97625273371332,"SEQ","EURCHF","15 mins","10/10/2/-0.9/75/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1442",599.629166666667,3371,2418,7449.04088445452,1446.51765732858,2.02681243804555,7,50,12.4227460879925,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1541",599.629166666667,3334,2382,7349.08191890385,1186.50415367318,2.02681243804555,6,50,12.256044781406,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1641",599.629166666667,3294,2354,7675.81647513355,1186.50415367318,2.02681243804555,6,50,12.800939150114,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"224",599.629166666667,3309,2347,7853.8454459229,1446.51765732858,2.02681243804555,7,50,13.0978376011667,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1741",599.629166666667,3263,2316,7986.97278974048,1540.09197936842,2.02681243804555,5,50,13.3198537258286,"SEQ","EURCHF","15 mins","10/10/2/-0.9/45/2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3153",599.629166666667,3065,2281,5085.76790195548,1417.37511827058,1.08961303462321,7,50,8.48152188831511,"SEQ","EURCHF","15 mins","10/15/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"943",599.629166666667,2735,2087,4745.59255796444,2086.52585280598,1.43975826281019,6,50,7.91421235285325,"SEQ","EURCHF","15 mins","10/10/2/-0.9/120/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4133",599.629166666667,2714,2016,4572.64318605515,1417.37511827058,1.05737103740526,7,50,7.62578513562713,"SEQ","EURCHF","15 mins","10/20/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1043",599.629166666667,2473,1914,3913.62402448205,2117.38489086386,1.40191821348474,6,50,6.52674059575495,"SEQ","EURCHF","15 mins","10/10/2/-0.9/150/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"572",599.629166666667,2469,1836,4329.61618959874,1417.37511827058,0.953192013297481,7,50,7.22048964640435,"SEQ","EURCHF","15 mins","10/25/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"643",599.629166666667,2298,1710,3887.65852305597,1417.37511827058,0.953192013297481,7,50,6.48343799663287,"SEQ","EURCHF","15 mins","10/30/2/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1184",599.629166666667,5190,3783,9980.44340277003,2129.87593242815,1.86999710676054,5,50,16.6443594767934,"SEQ","EURCHF","15 mins","10/5/2/-0.9/15/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2182",599.629166666667,4828,3590,8021.386303992,1685.30068805664,1.25679145023585,6,50,13.3772450539436,"SEQ","EURCHF","15 mins","10/5/2/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1351",599.629166666667,4446,3284,7474.37177303184,1803.16126675172,1.17817027510987,6,50,12.464990344919,"SEQ","EURCHF","15 mins","10/5/2/-0.9/45/2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
