"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"12110",599.223611111111,1002,925,4878.91361665447,1705.65087380143,4.79848717645669,2,50,8.14205836717237,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/40/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"721",599.223611111111,1007,923,4963.03353651055,1705.65087380143,4.79848717645669,2,50,8.28243988468319,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2214",599.223611111111,979,904,4851.06742841491,1705.65087380143,4.79848717645669,2,50,8.0955879215437,"SEQ","AUDNZD","1 min/Jurik/1 hour/EMA/1 min/Jurik","40/50/1/9/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"731",599.223611111111,984,901,4922.53005940667,1705.65087380143,4.79848717645669,2,50,8.21484662508384,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1713",599.223611111111,972,897,4668.57151341999,1705.65087380143,4.79848717645669,2,50,7.79103397605325,"SEQ","AUDNZD","1 min/ALMA/1 hour/EMA/1 min/Jurik","40/50/1/1/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1151",599.223611111111,952,880,4788.32494993501,1705.65087380143,4.79848717645669,2,50,7.99088163608282,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/35/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"741",599.223611111111,960,876,5103.57852306951,1705.65087380143,4.79848717645669,2,50,8.51698502601756,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6111",599.223611111111,940,873,4695.73075101456,2039.2006668256,4.80194914406755,3,50,7.83635802051841,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/SuperSmooter","40/50/1/5/120/5/5/60/2.5/1/17/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5111",599.223611111111,927,863,4758.5216206339,2039.2006668256,4.80194914406755,3,50,7.94114506237564,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Butterworth2Pole","40/50/1/5/120/5/5/60/2.5/1/2/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"751",599.223611111111,942,858,5003.60010035531,1705.65087380143,4.79848717645669,2,50,8.35013842508205,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
