"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"2811",599.686805555556,1878,1686,7633.58749172589,3127.25770193987,6.07997979844356,4,50,12.7292903912636,"SEQ","EURGBP","5 mins/EMA/5 mins/EMA","40/60/2/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4811",599.686805555556,1871,1682,7766.84343710194,4169.58361752448,6.07997979844356,3,50,12.9514996247194,"SEQ","EURGBP","1 min/Vida/5 mins/EMA","40/60/1/21/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"5811",599.686805555556,1871,1677,7765.93564563516,3305.08180989133,6.07997979844356,4,50,12.9499858487644,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/90/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6211",599.686805555556,1871,1675,7446.40704979242,3239.21973857501,6.07997979844356,3,50,12.4171600588977,"SEQ","EURGBP","1 min/EMA/5 mins/ALMA","40/60/1/5/120/2/1/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4211",599.686805555556,1858,1671,7433.87190128264,2914.07310928373,6.07997979844356,3,50,12.3962572336335,"SEQ","EURGBP","1 min/Sine_WMA/5 mins/EMA","40/60/1/15/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4711",599.686805555556,1843,1656,7515.40265546813,3127.25770193987,6.07997979844356,4,50,12.532212791485,"SEQ","EURGBP","1 min/TRIMA/5 mins/EMA","40/60/1/20/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"971",599.686805555556,1826,1650,7306.96826932539,2915.08495408972,6.07997979844356,3,50,12.18464071851,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/20/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4311",599.686805555556,1828,1643,7706.41053446657,3127.25770193987,6.07997979844356,4,50,12.8507255171761,"SEQ","EURGBP","1 min/Smooth_MA/5 mins/EMA","40/60/1/16/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"5111",599.686805555556,1828,1643,7706.41053446657,3127.25770193987,6.07997979844356,4,50,12.8507255171761,"SEQ","EURGBP","1 min/Wilders/5 mins/EMA","40/60/1/24/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4511",599.686805555556,1829,1642,7433.81161679241,3127.25770193987,6.07997979844356,4,50,12.3961567070092,"SEQ","EURGBP","1 min/T3/5 mins/EMA","40/60/1/18/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3911",599.686805555556,1825,1640,7576.95752406132,3127.25770193987,6.07997979844356,4,50,12.6348578188942,"SEQ","EURGBP","1 min/McGuinley/5 mins/EMA","40/60/1/12/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"841",599.686805555556,1822,1637,8832.90706424998,4563.15737153758,6.07997979844356,4,50,14.7292002799146,"SEQ","EURGBP","1 min/EMA/5 mins/WMA","40/60/1/5/120/2/23/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"781",599.686805555556,1815,1631,6794.3751728117,3368.32272042187,4.29538815614765,3,50,11.3298727100012,"SEQ","EURGBP","1 min/EMA/5 mins/SuperSmooter","40/60/1/5/120/2/17/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6311",599.686805555556,1812,1630,6614.34763264617,3368.32272042187,4.29538815614765,3,50,11.0296701067461,"SEQ","EURGBP","1 min/EMA/5 mins/Butterworth2Pole","40/60/1/5/120/2/2/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3311",599.686805555556,1811,1628,7600.77918377594,3127.25770193987,6.07997979844356,4,50,12.6745813203852,"SEQ","EURGBP","1 min/EVWMA/5 mins/EMA","40/60/1/6/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2211",599.686805555556,1803,1622,7347.18196439886,2914.07310928373,6.07997979844356,3,50,12.2516985471981,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/80/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2113",599.686805555556,1800,1621,7290.02881515951,2914.07310928373,6.07997979844356,3,50,12.1563935501398,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/75/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3411",599.686805555556,1801,1620,7169.51026202429,2914.07310928373,6.07997979844356,3,50,11.9554243908741,"SEQ","EURGBP","1 min/GeometricMean/5 mins/EMA","40/60/1/7/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2611",599.686805555556,1803,1619,7774.49034789412,3127.25770193987,6.07997979844356,4,50,12.9642511322085,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/100/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4111",599.686805555556,1800,1619,7167.85078456413,2914.07310928373,6.07997979844356,3,50,11.9526571506334,"SEQ","EURGBP","1 min/SMA/5 mins/EMA","40/60/1/14/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"7111",599.686805555556,1799,1617,8389.01870058537,4271.02474167759,6.07997979844356,3,50,13.9889999627617,"SEQ","EURGBP","1 min/EMA/5 mins/KAMA","40/60/1/5/120/2/10/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"5911",599.686805555556,1800,1616,8413.41613898713,4554.21773439249,6.07997979844356,4,50,14.0296835965782,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/100/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2311",599.686805555556,1793,1611,7547.79536671171,2914.07310928373,6.07997979844356,3,50,12.5862288394345,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/85/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3011",599.686805555556,1788,1608,7422.81733392664,2566.65060042126,6.07997979844356,3,50,12.3778233323811,"SEQ","EURGBP","1 min/Butterworth2Pole/5 mins/EMA","40/60/1/2/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4911",599.686805555556,1785,1607,7180.72922316891,2914.07310928373,6.07997979844356,3,50,11.974132424869,"SEQ","EURGBP","1 min/VWAP/5 mins/EMA","40/60/1/22/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2411",599.686805555556,1786,1605,7432.50597964988,2914.07310928373,6.07997979844356,3,50,12.3939795086276,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/90/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2511",599.686805555556,1783,1604,7494.15093519363,2914.07310928373,6.07997979844356,3,50,12.4967747593696,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/95/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2011",599.686805555556,1780,1600,7465.99653318789,2914.07310928373,6.07997979844356,3,50,12.4498262493391,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/70/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4411",599.686805555556,1779,1598,7412.08764434695,2566.65060042126,6.07997979844356,3,50,12.3599311768754,"SEQ","EURGBP","1 min/SuperSmooter/5 mins/EMA","40/60/1/17/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"4011",599.686805555556,1776,1597,7327.69551497885,2914.07310928373,6.07997979844356,3,50,12.2192041697339,"SEQ","EURGBP","1 min/Regularized/5 mins/EMA","40/60/1/13/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6011",599.686805555556,1774,1596,7162.50269134687,2914.07310928373,6.07997979844356,3,50,11.9437390067495,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/110/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1911",599.686805555556,1767,1590,7229.84580055132,2914.07310928373,6.07997979844356,3,50,12.0560361401541,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/65/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3611",599.686805555556,1767,1589,7259.39543091307,5438.9401294838,6.07997979844356,4,50,12.1053112452389,"SEQ","EURGBP","1 min/Jurik/5 mins/EMA","40/60/1/9/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3711",599.686805555556,1763,1587,7140.7936767674,3009.98529093764,6.07997979844356,3,50,11.9075384194123,"SEQ","EURGBP","1 min/KAMA/5 mins/EMA","40/60/1/10/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"5011",599.686805555556,1766,1587,7183.46062256995,2914.07310928373,6.07997979844356,3,50,11.9786871347205,"SEQ","EURGBP","1 min/WMA/5 mins/EMA","40/60/1/23/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"831",599.686805555556,1764,1586,7252.87844921804,2931.38240237468,6.07997979844356,3,50,12.094443936446,"SEQ","EURGBP","1 min/EMA/5 mins/VWAP","40/60/1/5/120/2/22/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"741",599.686805555556,1754,1577,7328.86750713417,2914.07310928373,6.07997979844356,3,50,12.2211585101404,"SEQ","EURGBP","1 min/EMA/5 mins/Regularized","40/60/1/5/120/2/13/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"2911",599.686805555556,1744,1570,7497.40573195759,3685.64807753856,6.07997979844356,3,50,12.5022022537446,"SEQ","EURGBP","1 min/ALMA/5 mins/EMA","40/60/1/1/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1611",599.686805555556,1743,1567,7289.41541841516,2914.07310928373,6.07997979844356,3,50,12.1553706883082,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/50/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6411",599.686805555556,1749,1564,8144.62498802963,4627.76668200816,6.07997979844356,4,50,13.5814643787008,"SEQ","EURGBP","1 min/EMA/5 mins/Butterworth3Pole","40/60/1/5/120/2/3/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"941",599.686805555556,1734,1556,7858.25576143984,4594.6639524851,6.09581099541952,4,50,13.1039330674616,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/45/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"751",599.686805555556,1726,1555,7655.78011398443,4162.97500271794,6.07997979844356,4,50,12.7662974123502,"SEQ","EURGBP","1 min/EMA/5 mins/SMA","40/60/1/5/120/2/14/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6811",599.686805555556,1725,1554,7590.83242026296,4162.97500271794,6.07997979844356,4,50,12.6579947231468,"SEQ","EURGBP","1 min/EMA/5 mins/GeometricMean","40/60/1/5/120/2/7/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1071",599.686805555556,1724,1550,7405.74969346971,2857.9394877221,6.07997979844356,3,50,12.3493624086142,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/30/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1711",599.686805555556,1719,1544,7246.99767224908,2914.07310928373,6.07997979844356,3,50,12.0846375226405,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/55/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"991",599.686805555556,1719,1541,6846.76804455589,2914.07310928373,6.07997979844356,3,50,11.4172397677034,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1511",599.686805555556,1698,1525,7104.61915584376,2914.07310928373,6.07997979844356,3,50,11.847216063495,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/45/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"8111",599.686805555556,1685,1517,7239.66237006123,1732.5404073087,6.07997979844356,3,50,12.0724056340615,"SEQ","EURGBP","1 min/EMA/5 mins/TRIMA","40/60/1/5/120/2/20/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1411",599.686805555556,1675,1506,7326.93044759363,2914.07310928373,6.07997979844356,3,50,12.2179283914808,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/40/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"761",599.686805555556,1671,1502,6680.08648616812,3204.17297480184,6.07997979844356,3,50,11.1392920842733,"SEQ","EURGBP","1 min/EMA/5 mins/Sine_WMA","40/60/1/5/120/2/15/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"100",599.686805555556,1672,1495,7235.8597938015,2566.65060042126,6.0191345844996,3,50,12.0660646970515,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1211",599.686805555556,1661,1493,7330.29287459077,2566.65060042126,6.07997979844356,3,50,12.2235353632634,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/30/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3511",599.686805555556,1665,1491,7372.71067014219,1597.80447589626,6.07997979844356,3,50,12.2942686112829,"SEQ","EURGBP","1 min/Hull/5 mins/EMA","40/60/1/8/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"951",599.686805555556,1670,1490,7593.24098982167,2987.11966102658,6.03373106929783,3,50,12.6620111022573,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/60/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1311",599.686805555556,1656,1485,6953.17612927995,2566.65060042126,6.07997979844356,3,50,11.5946791973161,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/35/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3811",599.686805555556,1645,1478,7226.89576692125,1597.80447589626,6.07997979844356,3,50,12.0511168496132,"SEQ","EURGBP","1 min/LowPass/5 mins/EMA","40/60/1/11/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"5211",599.686805555556,1641,1473,7065.34780011066,2107.09283688115,6.07997979844356,3,50,11.781729620623,"SEQ","EURGBP","1 min/Zero_Lag/5 mins/EMA","40/60/1/25/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1017",599.686805555556,1645,1469,7161.19458221308,2566.65060042126,6.0191345844996,3,50,11.9415576862307,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1021",599.686805555556,1645,1466,7009.46732550995,2857.9394877221,6.07997979844356,3,50,11.688546855748,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"6711",599.686805555556,1612,1455,7395.29851651313,4267.70957163318,6.07997979844356,3,50,12.331934683242,"SEQ","EURGBP","1 min/EMA/5 mins/EVWMA","40/60/1/5/120/2/6/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"3111",599.686805555556,1622,1453,7024.20918430654,2566.65060042126,6.07997979844356,3,50,11.7131294522968,"SEQ","EURGBP","1 min/DEMA/5 mins/EMA","40/60/1/4/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1113",599.686805555556,1591,1428,6636.1094721536,2597.67616824749,6.07997979844356,3,50,11.0659587816107,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/25/1/5/120/2/5/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1031",599.686805555556,1604,1427,7181.26111366179,2857.9394877221,6.07997979844356,3,50,11.975019372002,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1041",599.686805555556,1590,1411,7042.62059993454,2857.9394877221,6.07997979844356,3,50,11.743831171023,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/90/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"731",599.686805555556,1537,1396,7486.20781809743,4169.58361752448,6.07997979844356,3,50,12.4835293168776,"SEQ","EURGBP","1 min/EMA/5 mins/McGuinley","40/60/1/5/120/2/12/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"791",599.686805555556,1534,1384,7972.0640968954,3105.48180971425,6.07997979844356,3,50,13.2937126897598,"SEQ","EURGBP","1 min/EMA/5 mins/T3","40/60/1/5/120/2/18/5/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
"1051",599.686805555556,1557,1378,7165.42383781382,2857.9394877221,6.07997979844356,3,50,11.948610126874,"SEQ","EURGBP","1 min/EMA/5 mins/EMA","40/60/1/5/120/2/5/5/30/100/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/RSI_Len/RSI_Thres/ExitBB_Len/ExitBB_SDs"
