"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"7213",25.9159722222222,19,13,86.0978500000019,113.73494,1.62502423281751,3,10,3.32219255607071,"SEQ","EURNZD","5 mins","10/10/1/-1.5/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8312",25.9159722222222,83,57,431.777760000017,2748.91743999994,1.71595411419892,6,10,16.6606815402349,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18312",25.9159722222222,74,55,377.094380000003,722.716659999999,1.26792180396846,5,10,14.5506553551811,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19312",25.9159722222222,80,53,341.256500000004,1145.57756999998,1.71898185138682,6,10,13.1678062113134,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7312",25.9159722222222,81,51,429.460319999943,797.998279999993,1.26645475877448,6,10,16.5712602374104,"SEQ","EURNZD","5 mins","10/10/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23312",25.9159722222222,72,48,357.982659999993,170.9732,1.62502423281751,4,10,13.8132058844018,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21412",25.9159722222222,64,47,400.121560000003,580.142259999992,1.59316449779693,5,10,15.4391877167128,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11412",25.9159722222222,68,46,327.817999999986,170.9732,1.62502423281751,4,10,12.6492649856636,"SEQ","EURNZD","5 mins","10/5/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29312",25.9159722222222,68,45,319.618859999993,170.9732,1.62502423281751,4,10,12.3328909777859,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31412",25.9159722222222,66,45,326.237489999995,170.9732,1.62502423281751,4,10,12.5882790428466,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41412",25.9159722222222,63,44,327.956189999999,189.704840000002,1.62502423281751,4,10,12.6545972185749,"SEQ","EURNZD","5 mins","10/20/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25312",25.9159722222222,68,44,348.133939999992,170.9732,1.62502423281751,4,10,13.433180781907,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32312",25.9159722222222,66,44,324.445129999994,170.9732,1.03534029199304,4,10,12.519118604464,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33312",25.9159722222222,66,44,324.128169999992,170.9732,1.03534029199304,4,10,12.506888308904,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31512",25.9159722222222,62,43,312.528740000006,287.069999999995,1.62502423281751,4,10,12.0593098850454,"SEQ","EURNZD","5 mins","10/15/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24312",25.9159722222222,66,43,334.820799999994,170.9732,1.62502423281751,4,10,12.919476727672,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12312",25.9159722222222,54,42,269.537360000009,200.144289999994,1.25897645668575,4,10,10.4004340523597,"SEQ","EURNZD","5 mins","10/10/1/-0.9/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13312",25.9159722222222,54,42,271.359610000001,163.944820000002,1.11413702306647,4,10,10.4707478335433,"SEQ","EURNZD","5 mins","10/10/1/-0.9/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26312",25.9159722222222,66,42,321.598079999996,170.9732,1.62502423281751,4,10,12.4092616415229,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27312",25.9159722222222,66,42,338.90361999999,170.9732,1.62502423281751,4,10,13.0770174120417,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28312",25.9159722222222,66,42,342.090669999993,170.9732,1.62502423281751,4,10,13.19999369758,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51115",25.9159722222222,59,41,275.759439999997,202.642860000002,1.62502423281751,4,10,10.6405207427851,"SEQ","EURNZD","5 mins","10/25/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11512",25.9159722222222,55,41,252.478299999997,120.94176,1.37531709647695,3,10,9.74218901899823,"SEQ","EURNZD","5 mins","10/10/1/-0.9/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6312",25.9159722222222,57,40,246.930469999997,193.380440000002,1.60300991905142,4,10,9.52811910286974,"SEQ","EURNZD","5 mins","10/30/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10312",25.9159722222222,63,40,291.990820000008,592.614029999996,1.28616828338962,5,10,11.2668287145961,"SEQ","EURNZD","5 mins","10/10/1/-0.9/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14312",25.9159722222222,44,32,196.687069999994,216.282659999996,1.13263305244329,4,10,7.58941506471211,"SEQ","EURNZD","5 mins","10/10/1/-0.9/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16312",25.9159722222222,42,30,189.629420000006,112.381819999998,1.25207353375598,3,10,7.31708686727962,"SEQ","EURNZD","5 mins","10/10/1/-0.9/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15312",25.9159722222222,42,29,182.349909999986,149.794709999996,1.25667537779797,3,10,7.03619792598891,"SEQ","EURNZD","5 mins","10/10/1/-0.9/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17312",25.9159722222222,34,29,225.267750000021,287.211609999999,1.75669544077034,3,10,8.69223612637077,"SEQ","EURNZD","5 mins","10/10/1/-0.9/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9412",25.9159722222222,90,61,426.112050000007,574.656920000014,1.71898185138682,7,10,16.4420630777891,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11612",25.9159722222222,85,57,428.799770000028,811.009499999984,1.66560189832983,5,10,16.5457720946446,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8412",25.9159722222222,80,56,390.981780000004,260.662970000007,0.989802209238535,5,10,15.0865179452827,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21712",25.9159722222222,82,56,450.669390000018,2748.91743999994,1.71595411419892,6,10,17.3896385648068,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31612",25.9159722222222,81,54,416.024099999992,514.329879999997,1.66560189832983,5,10,16.052806988397,"SEQ","EURNZD","5 mins","10/15/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13412",25.9159722222222,81,53,426.771770000022,2748.91743999994,1.71595411419892,6,10,16.4675191939771,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17412",25.9159722222222,87,53,498.477080000021,2748.91743999994,1.71595411419892,6,10,19.2343577051912,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22412",25.9159722222222,81,53,429.92736000002,2748.91743999994,1.71595411419892,6,10,16.5892815563126,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41512",25.9159722222222,75,52,364.939650000013,152.009299999995,1.6273420839558,4,10,14.0816499906219,"SEQ","EURNZD","5 mins","10/20/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14412",25.9159722222222,87,52,452.173220000027,2748.91743999994,1.71595411419892,6,10,17.4476657145164,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15412",25.9159722222222,86,52,464.379670000026,2748.91743999994,1.71595411419892,6,10,17.9186667595605,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18412",25.9159722222222,86,52,520.059080000021,2748.91743999994,1.71595411419892,6,10,20.0671260001616,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19412",25.9159722222222,87,52,447.627080000026,2748.91743999994,1.71595411419892,6,10,17.272247252071,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16412",25.9159722222222,85,51,463.132180000028,2748.91743999994,1.71595411419892,6,10,17.8705308073646,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23412",25.9159722222222,84,51,485.745740000025,2748.91743999994,1.71595411419892,6,10,18.7431031270944,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51213",25.9159722222222,70,49,317.665330000013,152.009299999995,1.6273420839558,4,10,12.2575115946306,"SEQ","EURNZD","5 mins","10/25/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11712",25.9159722222222,68,48,348.797300000012,701.592679999972,1.62502423281751,6,10,13.4587773520195,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6412",25.9159722222222,65,46,320.115399999997,165.427129999997,1.6273420839558,4,10,12.3520505908517,"SEQ","EURNZD","5 mins","10/30/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7412",25.9159722222222,46,34,182.309059999998,357.225100000002,1.27014923689525,4,10,7.03462167796558,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11812",25.9159722222222,99,66,455.769519999999,373.09260000001,1.71898185138682,6,10,17.5864334199737,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16512",25.9159722222222,90,61,432.328750000007,574.656920000014,1.71898185138682,7,10,16.6819421742279,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8512",25.9159722222222,90,60,432.96658000001,574.656920000014,1.71898185138682,7,10,16.7065536375577,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14512",25.9159722222222,91,60,406.891100000008,574.656920000014,1.71898185138682,7,10,15.7003988316946,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9512",25.9159722222222,87,57,417.833250000011,574.656920000014,1.71898185138682,7,10,16.1226152897992,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17512",25.9159722222222,86,56,410.123810000008,574.656920000014,1.71898185138682,7,10,15.8251369650851,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10512",25.9159722222222,85,55,411.978400000012,574.656920000014,1.71898185138682,7,10,15.8966986253656,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11912",25.9159722222222,84,55,407.478110000012,574.656920000014,1.71898185138682,7,10,15.7230493421586,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12512",25.9159722222222,83,54,405.64981000001,574.656920000014,1.71898185138682,7,10,15.652502114205,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13512",25.9159722222222,84,54,411.662500000011,574.656920000014,1.71898185138682,7,10,15.8845092312231,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41612",25.9159722222222,73,53,365.58603999999,283.090340000003,0.974412503173759,5,10,14.1065917521902,"SEQ","EURNZD","5 mins","10/20/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6512",25.9159722222222,71,53,331.860179999988,283.090340000003,1.60300991905142,5,10,12.8052375251208,"SEQ","EURNZD","5 mins","10/30/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1857",25.9159722222222,84,53,431.935230000007,574.656920000014,1.71898185138682,7,10,16.666757715909,"SEQ","EURNZD","5 mins","10/10/1/-0.9/30/2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51312",25.9159722222222,71,52,347.824669999986,283.090340000003,1.60300991905142,5,10,13.4212472145551,"SEQ","EURNZD","5 mins","10/25/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31712",25.9159722222222,71,51,345.318939999992,283.090340000003,0.974412503173759,5,10,13.3245605080519,"SEQ","EURNZD","5 mins","10/15/1/-0.9/30/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10612",25.9159722222222,101,68,464.978819999996,373.09260000001,1.71898185138682,6,10,17.9417857070124,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8612",25.9159722222222,99,63,411.72655,373.09260000001,1.71898185138682,6,10,15.8869806800825,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21912",25.9159722222222,96,62,427.737259999998,373.09260000001,1.71898185138682,6,10,16.5047738256651,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31812",25.9159722222222,95,61,426.552619999999,373.09260000001,1.71898185138682,6,10,16.4590630188375,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41712",25.9159722222222,96,61,435.6498,373.09260000001,1.71898185138682,6,10,16.8100890163187,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6612",25.9159722222222,96,61,424.577899999997,373.09260000001,1.71898185138682,6,10,16.3828659931937,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7612",25.9159722222222,96,61,437.602459999999,373.09260000001,1.71898185138682,6,10,16.8854348294434,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"111011",25.9159722222222,96,61,435.192349999998,373.09260000001,1.71898185138682,6,10,16.7924377394892,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51412",25.9159722222222,95,60,415.140920000004,373.09260000001,1.71898185138682,6,10,16.0187283903643,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1269",25.9159722222222,89,54,430.889870000001,373.09260000001,1.71898185138682,6,10,16.6264212009968,"SEQ","EURNZD","5 mins","10/5/1/-0.9/30/2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1360",25.9215277777778,23,20,111.149499999994,257.918539999996,1.48469905470598,3,10,4.28792241540951,"SEQ","EURUSD","15 mins","40/10/2/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1460",25.9215277777778,23,20,105.842669999996,193.424999999997,1.27115242232589,3,10,4.08319567069398,"SEQ","EURUSD","30 mins","40/10/3/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"660",25.9215277777778,16,14,93.3012400000034,43.1196399999993,0.881230857408953,2,10,3.59937272215835,"SEQ","EURUSD","2 hours","40/5/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1560",25.9215277777778,16,14,93.0119100000029,43.1196399999993,0.881230857408953,2,10,3.58821095721607,"SEQ","EURUSD","1 hour","40/10/4/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1270",25.9215277777778,14,12,79.052499999998,46.1223800000017,0.705729238270692,2,10,3.04968521445595,"SEQ","EURUSD","5 mins","40/10/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2744",25.9215277777778,12,11,66.4339500000028,43.1196399999993,0.881230857408953,2,10,2.56288713263868,"SEQ","EURUSD","2 hours","40/10/5/-1.1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2844",25.9215277777778,13,11,53.9300300000004,115.6184,0.967285099712317,3,10,2.08051124387175,"SEQ","EURUSD","2 hours","40/10/5/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2645",25.9215277777778,11,10,63.1177400000033,43.1196399999993,0.881230857408953,2,10,2.43495447263388,"SEQ","EURUSD","2 hours","40/10/5/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3170",25.9215277777778,14,10,101.624750000002,438.776399999976,1.49902469872542,4,10,3.92047686661139,"SEQ","EURUSD","2 hours","40/10/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1200",25.9215277777778,10,9,58.3998100000044,43.1196399999993,0.881230857408953,2,10,2.25294629624686,"SEQ","EURUSD","2 hours","10/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3042",25.9215277777778,13,9,99.6028700000006,438.776399999976,1.49902469872542,4,10,3.84247683446301,"SEQ","EURUSD","2 hours","40/10/5/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3342",25.9215277777778,9,9,47.7162200000007,7.97789999999973,0.266013557518543,1,10,1.84079504916015,"SEQ","EURUSD","2 hours","40/10/5/-1.2/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3537",25.9215277777778,10,9,50.5571000000004,12.7567300000002,0.393277551824854,2,10,1.95039044123558,"SEQ","EURUSD","2 hours","40/10/5/-1.2/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4432",25.9215277777778,10,9,53.5897600000017,16.2136400000002,0.502022407559877,2,10,2.06738431698241,"SEQ","EURUSD","2 hours","40/10/5/-1.2/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2180",25.9215277777778,9,8,53.787430000004,43.1196399999993,0.881230857408953,2,10,2.07501002491509,"SEQ","EURUSD","2 hours","20/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
