"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"83",599.039583333333,232,220,666.944759171012,559.174934622172,2.05022551367003,3,50,1.11335674257087,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/20/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41",599.039583333333,230,218,647.85416001872,543.349452239789,2.01858164561193,3,50,1.0814880653024,"SEQ","AUDCAD","15 mins/TEMA/SMA/1 hour","40/2/-0.6/4/300/19/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30",599.039583333333,226,214,648.268432786412,543.349452239789,2.01858164561193,3,50,1.08217962689401,"SEQ","AUDCAD","15 mins/Hull/SMA/1 hour","40/2/-0.6/4/300/8/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26",599.039583333333,225,213,645.704001232867,543.349452239789,2.01858164561193,3,50,1.0778987218839,"SEQ","AUDCAD","15 mins/DEMA/SMA/1 hour","40/2/-0.6/4/300/4/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"92",599.039583333333,224,212,651.176262578021,543.349452239789,2.01858164561193,3,50,1.08703377989577,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/15/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33",599.039583333333,222,210,641.635048370766,543.349452239789,2.01858164561193,3,50,1.0711062611262,"SEQ","AUDCAD","15 mins/LowPass/SMA/1 hour","40/2/-0.6/4/300/11/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16",599.039583333333,219,209,557.491261494983,543.349452239789,2.01858164561193,3,50,0.930641775611628,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/12/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15",599.039583333333,218,208,559.292315778949,543.349452239789,2.01858164561193,3,50,0.933648345351049,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/8/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18",599.039583333333,215,206,518.424306690009,543.349452239789,2.01858164561193,3,50,0.865425793409605,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/20/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25",599.039583333333,215,205,543.66090251693,543.349452239789,2.01858164561193,3,50,0.907554221194783,"SEQ","AUDCAD","15 mins/Butterworth3Pole/SMA/1 hour","40/2/-0.6/4/300/3/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
