"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",599.572916666667,2136,1669,5158.26177504606,1564.509884416,4.6163887299981,4,50,8.60322678302996,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2",599.572916666667,1649,1415,6157.27855853674,1379.34792174188,6.00961014226209,3,50,10.2694407758913,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","20/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3",599.572916666667,1406,1267,6640.09693338539,1774.28915408142,6.00961014226209,3,50,11.0747112633124,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","30/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"32",599.572916666667,1292,1194,7266.23238959716,1379.34792174188,6.00961014226209,3,50,12.1190136972728,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"21",599.572916666667,1262,1157,5694.58985261895,2156.74524183758,4.75940047331055,3,50,9.49774363438245,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/50/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"12",599.572916666667,1260,1149,7383.24787943841,2116.99306563578,4.89327941853919,3,50,12.3141784330181,"SEQ","EURCAD","1 hour/ALMA/5 mins/Jurik","40/120/5/1/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"16",599.572916666667,1253,1146,7139.13351045236,1774.28915408142,6.00961014226209,3,50,11.9070313418132,"SEQ","EURCAD","1 hour/Regularized/5 mins/Jurik","40/120/5/13/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6",599.572916666667,1245,1142,7353.27125044077,1774.28915408142,6.00961014226209,3,50,12.2641817968053,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/110/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4",599.572916666667,1234,1134,7262.73369609111,1774.28915408142,6.00961014226209,3,50,12.1131783878237,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"33",599.572916666667,1234,1134,7262.73369609111,1774.28915408142,6.00961014226209,3,50,12.1131783878237,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"15",599.572916666667,1249,1130,5779.43372587485,1774.28915408142,4.55399679618315,3,50,9.63925081540655,"SEQ","EURCAD","1 hour/Jurik/5 mins/Jurik","40/120/5/9/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"19",599.572916666667,1242,1121,4729.23330012411,2025.9562108414,4.6163887299981,4,50,7.88766998752435,"SEQ","EURCAD","1 hour/TRIMA/5 mins/Jurik","40/120/5/20/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5",599.572916666667,1221,1118,6903.28545487395,1927.89744441679,5.10457026962193,3,50,11.5136712532862,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/80/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"9",599.572916666667,1230,1113,4407.28135552102,2058.32454618453,9.27933936319287,3,50,7.35070119581678,"SEQ","EURCAD","2 hours/EMA/5 mins/Jurik","40/120/6/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"14",599.572916666667,1203,1098,4914.40305976412,2058.32454618453,9.27933936319287,3,50,8.19650608484088,"SEQ","EURCAD","1 hour/EVWMA/5 mins/Jurik","40/120/5/6/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"10",599.572916666667,1206,1092,3597.23262283286,2213.5336714194,4.15240702715036,3,50,5.99965829482713,"SEQ","EURCAD","4 hours/EMA/5 mins/Jurik","40/120/7/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"17",599.572916666667,1202,1082,3844.20843694701,1253.85009527237,3.03168417614306,3,50,6.41157785831777,"SEQ","EURCAD","1 hour/Sine_WMA/5 mins/Jurik","40/120/5/15/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"28",599.572916666667,1168,1068,5851.66038232876,2087.90167769141,4.9035119841363,3,50,9.75971432275684,"SEQ","EURCAD","1 hour/EMA/5 mins/Hull","40/120/5/5/60/2.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"18",599.572916666667,1191,1066,3763.27997295147,1296.09005822899,2.67404868362887,3,50,6.27660100771976,"SEQ","EURCAD","1 hour/T3/5 mins/Jurik","40/120/5/18/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"31",599.572916666667,1015,928,5020.96838077666,1973.91194820708,4.76928505697818,3,50,8.374241466227,"SEQ","EURCAD","1 hour/EMA/5 mins/SuperSmooter","40/120/5/5/60/2.5/2/17/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"26",599.572916666667,988,902,5378.07689263642,2017.84707438276,4.75940047331055,3,50,8.96984627413777,"SEQ","EURCAD","1 hour/EMA/5 mins/ALMA","40/120/5/5/60/2.5/2/1/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"11",599.572916666667,934,842,2545.04249384149,1347.97962404735,2.56777902624305,3,50,4.24475893272612,"SEQ","EURCAD","1 day/EMA/5 mins/Jurik","40/120/8/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"30",599.572916666667,808,750,5070.99702943193,1636.7044020129,4.70928702972902,3,50,8.45768194071241,"SEQ","EURCAD","1 hour/EMA/5 mins/Regularized","40/120/5/5/60/2.5/2/13/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"27",599.572916666667,803,744,5089.83891771631,1636.7044020129,4.70928702972902,3,50,8.48910745670992,"SEQ","EURCAD","1 hour/EMA/5 mins/EMA","40/120/5/5/60/2.5/2/5/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"20",599.572916666667,730,681,2616.97486343294,1826.8539074459,5.31109826907729,3,50,4.36473161259859,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/10/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"25",599.572916666667,663,605,4321.68415869789,2113.03544075688,4.86929301675048,3,50,7.20793758117753,"SEQ","EURCAD","1 hour/EMA/15 mins/Jurik","40/120/5/5/60/2.5/3/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"331",599.572916666667,2665,2069,6009.51343275019,1182.18406232267,5.89337322276601,3,50,10.0229901413162,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"341",599.572916666667,2451,1907,6150.41891183941,1581.56718023452,4.63467867659795,4,50,10.257999887708,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"43",599.572916666667,2219,1747,4920.18353410929,1564.509884416,4.6163887299981,4,50,8.20614707125717,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"110",599.572916666667,2134,1678,4802.82277910909,2192.43162157274,4.75940047331055,5,50,8.01040648368583,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/80/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"44",599.572916666667,2136,1669,5158.26177504606,1564.509884416,4.6163887299981,4,50,8.60322678302996,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"311",599.572916666667,2152,1665,6445.59545323805,621.642260142634,6.00961014226209,3,50,10.7503112199804,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/40/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"101",599.572916666667,2106,1660,5313.8903255758,2192.43162157274,4.75940047331055,5,50,8.86279246087105,"SEQ","EURCAD","1 hour/DEMA/5 mins/Jurik","10/120/5/4/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"221",599.572916666667,2085,1660,4879.37212950353,1634.54041660698,4.75940047331055,3,50,8.13807961278581,"SEQ","EURCAD","1 hour/TEMA/5 mins/Jurik","10/120/5/19/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"310",599.572916666667,2126,1654,4471.24465179065,1848.76014482422,4.75940047331055,6,50,7.45738262603421,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/110/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"271",599.572916666667,2096,1645,4877.64391125263,765.817882450646,4.60625719077917,4,50,8.13519719731497,"SEQ","EURCAD","1 hour/Zero_Lag/5 mins/Jurik","10/120/5/25/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"81",599.572916666667,2114,1634,4647.79453231619,1564.509884416,4.55399679618315,4,50,7.75184202474598,"SEQ","EURCAD","1 hour/ALMA/5 mins/Jurik","10/120/5/1/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"251",599.572916666667,2111,1632,4029.29330981997,1662.79299001223,4.55399679618315,5,50,6.72027237691268,"SEQ","EURCAD","1 hour/WMA/5 mins/Jurik","10/120/5/23/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"161",599.572916666667,2118,1631,5739.10528421434,1564.509884416,5.75054387237128,4,50,9.57198886854492,"SEQ","EURCAD","1 hour/Regularized/5 mins/Jurik","10/120/5/13/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"210",599.572916666667,2092,1628,6606.86795297502,2192.43162157274,5.75054387237128,5,50,11.0192901802603,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/100/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"121",599.572916666667,2130,1626,5141.28221723266,1425.47392041163,4.55399679618315,6,50,8.57490736208648,"SEQ","EURCAD","1 hour/EVWMA/5 mins/Jurik","10/120/5/6/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"191",599.572916666667,2147,1626,5098.30812915642,1425.47392041163,4.75940047331055,6,50,8.50323286365323,"SEQ","EURCAD","1 hour/Smooth_MA/5 mins/Jurik","10/120/5/16/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"261",599.572916666667,2147,1626,5098.30812915642,1425.47392041163,4.75940047331055,6,50,8.50323286365323,"SEQ","EURCAD","1 hour/Wilders/5 mins/Jurik","10/120/5/24/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"141",599.572916666667,2122,1622,3884.7229585712,1857.0035442874,3.14685054321521,5,50,6.47915015936405,"SEQ","EURCAD","1 hour/Jurik/5 mins/Jurik","10/120/5/9/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"61",599.572916666667,2137,1621,4951.59359378694,1425.47392041163,3.02371473082914,6,50,8.25853446035452,"SEQ","EURCAD","2 hours/EMA/5 mins/Jurik","10/120/6/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"151",599.572916666667,2135,1619,5626.07806131815,1425.47392041163,4.60625719077917,6,50,9.38347597919599,"SEQ","EURCAD","1 hour/McGuinley/5 mins/Jurik","10/120/5/12/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"51",599.572916666667,2099,1614,5733.94549723842,1564.509884416,4.6163887299981,4,50,9.56338309794973,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"171",599.572916666667,2125,1611,5152.28570338581,1517.02776311853,4.55399679618315,4,50,8.59325956887781,"SEQ","EURCAD","1 hour/SMA/5 mins/Jurik","10/120/5/14/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"131",599.572916666667,2121,1606,5194.91907080031,1645.98919576314,4.55399679618315,7,50,8.66436579504213,"SEQ","EURCAD","1 hour/GeometricMean/5 mins/Jurik","10/120/5/7/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"91",599.572916666667,2097,1588,4123.71768401697,2843.69836196787,5.543131337256,3,50,6.87775843335759,"SEQ","EURCAD","1 hour/Butterworth2Pole/5 mins/Jurik","10/120/5/2/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"201",599.572916666667,2094,1588,3927.31261144738,2843.69836196787,5.543131337256,3,50,6.55018347606713,"SEQ","EURCAD","1 hour/SuperSmooter/5 mins/Jurik","10/120/5/17/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"241",599.572916666667,2093,1587,5226.61649283584,1857.0035442874,2.10739332193573,5,50,8.71723246255564,"SEQ","EURCAD","1 hour/Vida/5 mins/Jurik","10/120/5/21/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"301",599.572916666667,2052,1587,4600.40128820901,573.152016954234,4.63467867659795,4,50,7.67279701989376,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/30/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"211",599.572916666667,2106,1577,4843.94588823814,1517.02776311853,2.27623456790122,4,50,8.07899381974775,"SEQ","EURCAD","1 hour/T3/5 mins/Jurik","10/120/5/18/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"231",599.572916666667,2081,1573,5849.24166320561,1517.02776311853,4.6163887299981,4,50,9.75568025274481,"SEQ","EURCAD","1 hour/TRIMA/5 mins/Jurik","10/120/5/20/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"39",599.572916666667,2000,1570,5557.50930129983,1406.88163299176,4.60625719077917,4,50,9.26911330851446,"SEQ","EURCAD","1 hour/EMA/5 mins/Hull","10/120/5/5/60/2.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"181",599.572916666667,2088,1569,5009.91623461081,1517.02776311853,2.57264028600469,4,50,8.35580810164593,"SEQ","EURCAD","1 hour/Sine_WMA/5 mins/Jurik","10/120/5/15/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"52",599.572916666667,2024,1526,6133.66136294097,1238.97282404603,4.6163887299981,4,50,10.230050745189,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"45",599.572916666667,2018,1521,6067.83412462514,1564.509884416,4.6163887299981,4,50,10.1202605320456,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"46",599.572916666667,1998,1501,6382.40550103569,1564.509884416,4.6163887299981,4,50,10.6449196146463,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"47",599.572916666667,1991,1492,6489.34229417089,1564.509884416,4.6163887299981,4,50,10.823274557244,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"49",599.572916666667,1975,1483,6850.05666193705,1564.509884416,4.6163887299981,4,50,11.4248934058263,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"48",599.572916666667,1980,1481,6751.15582428802,1564.509884416,4.6163887299981,4,50,11.2599412625593,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"291",599.572916666667,1682,1332,5692.84986224781,1872.40779810626,6.00961014226209,5,50,9.49484158473548,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/20/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"38",599.572916666667,1646,1283,5013.30015752788,683.826172243203,4.60729451627809,4,50,8.36145199052583,"SEQ","EURCAD","1 hour/EMA/5 mins/ALMA","10/120/5/5/60/2.5/2/1/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"71",599.572916666667,1603,1204,4364.83559366937,1993.32432638055,1.31424756090914,6,50,7.27990786831355,"SEQ","EURCAD","1 day/EMA/5 mins/Jurik","10/120/8/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"42",599.572916666667,1412,1158,3803.97981615579,1497.98328322889,4.60729451627809,5,50,6.34448239807772,"SEQ","EURCAD","1 hour/EMA/5 mins/TRIMA","10/120/5/5/60/2.5/2/20/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"41",599.572916666667,1346,1107,4686.12214886432,1551.95234618664,4.60729451627809,5,50,7.81576688773215,"SEQ","EURCAD","1 hour/EMA/5 mins/Sine_WMA","10/120/5/5/60/2.5/2/15/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"281",599.572916666667,997,833,2482.57970537563,1558.49421282264,4.79036531291289,3,50,4.14058013023264,"SEQ","EURCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/10/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"37",599.572916666667,953,771,2712.19144225687,819.725671624766,4.72313943748745,3,50,4.52353895058392,"SEQ","EURCAD","1 hour/EMA/15 mins/Jurik","10/120/5/5/60/2.5/3/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
